,gene,prediction
2406,NT5M,0.8697177767753601
2407,NANOS3,0.0620473213493824
2408,SFT2D1,0.5527459979057312
2409,DNAI4,0.9414315819740295
2410,NPAS1,0.874960720539093
2411,EBLN2,0.8843889832496643
2412,NAA15,0.17378593981266022
2413,SPAM1,0.987074613571167
2414,PLIN1,0.9931990504264832
2415,PIH1D1,0.10876472294330597
2416,RPL26L1,0.04514316841959953
2417,STK33,0.9585398435592651
2418,ING4,0.321260541677475
2419,HPSE2,0.9770748615264893
2420,CYB5B,0.4071086049079895
2421,SH3BP5,0.16057135164737701
2422,TMEM241,0.9943565726280212
2423,NELFA,0.09989065676927567
2424,ARF6,0.3950362801551819
2425,OR1Q1,0.9976224303245544
2426,NME1,0.24441957473754883
2427,WDCP,0.3531915247440338
2428,PWP2,0.01733294129371643
2429,SF3A2,0.008785061538219452
2430,CTAG2,0.9999474287033081
2431,RAX2,0.9190776348114014
2432,STK19,0.2461211383342743
2433,ZNF132,0.8741081357002258
2434,KRTAP19-7,0.6692215204238892
2435,PSMB4,0.028588738292455673
2436,C6orf89,0.9577330946922302
2437,RPS15,0.018789833411574364
2438,MAGEA10,0.2597506046295166
2439,GREM1,0.7924357056617737
2440,MYL3,0.6617081761360168
2441,SPHK1,0.8994004130363464
2442,RTN3,0.46559426188468933
2443,ZBTB34,0.9436625242233276
2444,CPE,0.9771682024002075
2445,SAMD10,0.9660578966140747
2446,NPY5R,0.9874721169471741
2447,RPA3,0.035003356635570526
2448,BCL2L1,0.29344847798347473
2449,ANKS1B,0.8626656532287598
2450,ZSCAN10,0.9894333481788635
2451,OBSCN,0.9453867077827454
2452,RNASET2,0.9881425499916077
2453,SNAP29,0.19023944437503815
2454,TMEM225,0.9999079704284668
2455,FUT7,0.9425739049911499
2456,RBBP9,0.15152029693126678
2457,RANBP9,0.39888662099838257
2458,TTR,0.7285647988319397
2459,NT5C3B,0.9190744757652283
2460,FOXA2,0.6469425559043884
2461,LPIN3,0.7019056677818298
2462,ACOT8,0.9588871002197266
2463,RPLP0,0.044147342443466187
2464,EDC4,0.26899027824401855
2465,CCR2,0.9817327857017517
2466,DHRS2,0.9480403661727905
2467,BIVM,0.97273850440979
2468,DLX4,0.8943563103675842
2469,RFWD3,0.12060832232236862
2470,PSG6,0.9886957406997681
2471,CREB3L4,0.7886611223220825
2472,ELF3,0.9119618535041809
2473,TCEAL5,0.5009557008743286
2474,RPTOR,0.17199663817882538
2475,POU4F2,0.9582282304763794
2476,CCSER1,0.8301631212234497
2477,TPBG,0.8523483872413635
2478,SLC12A9,0.9491044878959656
2479,ANG,0.21607469022274017
2480,APOBEC3F,0.8466050624847412
2481,SLC6A19,0.712860643863678
2482,PSD4,0.8540875315666199
2483,CBL,0.7991259694099426
2484,PLAAT4,0.7903000712394714
2485,C5orf22,0.9032646417617798
2486,RABGGTA,0.5764778852462769
2487,TNIP3,0.6743177771568298
2488,TGOLN2,0.7492852210998535
2489,HS3ST3B1,0.999081015586853
2490,STAP2,0.7985201478004456
2491,ACP4,0.9419985413551331
2492,SPC25,0.06406686455011368
2493,URB2,0.13186340034008026
2494,CCDC191,0.6511073708534241
2495,SBSPON,0.9588412642478943
2496,RAB6B,0.708155632019043
2497,ACOT1,0.7477949261665344
2498,HHATL,0.9654976725578308
2499,LAMTOR5,0.09985325485467911
2500,TAFA1,0.8869776725769043
2501,INVS,0.7106660008430481
2502,CDSN,0.40975698828697205
2503,ZNF764,0.8490149974822998
2504,FBXO3,0.2958995997905731
2505,DNAJC13,0.9442517757415771
2506,SRCAP,0.20270481705665588
2507,LGALS3,0.8690105080604553
2508,PAF1,0.06982473284006119
2509,RIC3,0.9491780996322632
2510,FBXO24,0.9999995231628418
2511,KMT2B,0.6711490750312805
2512,SLC4A7,0.868086040019989
2513,SWI5,0.9999945163726807
2514,TNFSF18,0.9856022000312805
2515,SPOUT1,0.014018882997334003
2516,ARL16,0.3032856285572052
2517,BDH1,0.9773814678192139
2518,PSMG4,0.7085874080657959
2519,CNGB3,0.9479826092720032
2520,TAF7,0.0526643842458725
2521,GSDMD,0.984936535358429
2522,AMBN,0.923393189907074
2523,ATP5MC1,0.9583821892738342
2524,P2RX4,0.9398041367530823
2525,SLC30A4,0.8101049065589905
2526,TECPR2,0.4536623954772949
2527,CACNG8,0.9047122001647949
2528,CDK5,0.7620660066604614
2529,ZFP36L1,0.5482194423675537
2530,GAK,0.6540198922157288
2531,CDH24,0.791975736618042
2532,GALNTL6,0.9223664999008179
2533,HMGCS2,0.9461551904678345
2534,RNF112,0.5228344798088074
2535,SLAIN1,0.7315501570701599
2536,AGBL5,0.8978965282440186
2537,ZNF221,0.9989332556724548
2538,RAN,0.12571313977241516
2539,HAS2,0.9626303315162659
2540,C1orf94,0.526961624622345
2541,CITED4,0.7164461612701416
2542,TRIM5,0.8801072239875793
2543,ANKH,0.918460488319397
2544,SCX,0.9592130780220032
2545,PITPNM2,0.841097891330719
2546,APOBEC3C,0.6440430283546448
2547,NR2F6,0.9192187190055847
2548,GNMT,0.8618075251579285
2549,SLC8A3,0.5272571444511414
2550,IL4,0.9754408597946167
2551,TUBGCP3,0.14908963441848755
2552,CCDC87,0.683194100856781
2553,DNAJC22,0.3639080822467804
2554,ANKRD16,0.8014681935310364
2555,PHYHD1,0.9990742206573486
2556,PIGQ,0.8732008337974548
2557,SPTSSB,0.9817000031471252
2558,NOL6,0.03538649529218674
2559,KRTAP10-11,0.7543017864227295
2560,ZNRF3,0.6936362385749817
2561,PROS1,0.9493856430053711
2562,SERPINB10,0.9742082357406616
2563,FBLN1,0.935880720615387
2564,OR8B2,0.9997842907905579
2565,BORCS5,0.9078729152679443
2566,PRR5,0.1805010735988617
2567,FMO2,0.9670420289039612
2568,SERPINB1,0.7287725806236267
2569,SOCS6,0.8567702174186707
2570,COG6,0.5158548951148987
2571,DDX28,0.3825807571411133
2572,RPL32,0.019972337409853935
2573,WNT8B,0.9305664300918579
2574,ALG6,0.9556541442871094
2575,PPP6C,0.481724351644516
2576,IFNB1,0.9158720970153809
2577,ART5,0.948862612247467
2578,SLC16A14,0.8981003761291504
2579,AGPAT4,0.9556323885917664
2580,PRAP1,0.9582844972610474
2581,ISX,0.8621888756752014
2582,PLEK2,0.9365295767784119
2583,PCDHGC4,0.9832959771156311
2584,USP46,0.594856321811676
2585,KRTAP10-10,0.9995831847190857
2586,GOPC,0.8158985376358032
2587,AASS,0.5905393362045288
2588,MSI2,0.5223262906074524
2589,SLC6A8,0.9348321557044983
2590,LRRC32,0.9370356202125549
2591,ZBED8,0.5707452297210693
2592,CTSL,0.9043330550193787
2593,PMP2,0.9974269270896912
2594,CUEDC2,0.5438462495803833
2595,INPP5K,0.7303292751312256
2596,PHF19,0.6868783235549927
2597,RNF133,0.743548572063446
2598,SFTPA2,0.9514350891113281
2599,HEXIM2,0.33258527517318726
2600,PSMB5,0.03275812417268753
2601,ASCC2,0.4042986035346985
2602,GABARAPL1,0.29750749468803406
2603,GSTA3,0.7844625115394592
2604,GLUD2,0.4316622316837311
2605,ANKS4B,0.9745902419090271
2606,MFSD1,0.907550573348999
2607,PPIL6,0.2887625992298126
2608,KCNK13,0.9510464072227478
2609,RGP1,0.7325795292854309
2610,HINFP,0.7660964131355286
2611,ZBTB7A,0.7964401841163635
2612,MAPK8IP3,0.8611025810241699
2613,PDF,0.6493075489997864
2614,MCMBP,0.24003866314888
2615,EID3,0.5605220198631287
2616,CES3,0.9747886657714844
2617,KBTBD6,0.9015489220619202
2618,DNASE1L3,0.7990630865097046
2619,SLAMF8,0.9627446532249451
2620,SNX1,0.8035014867782593
2621,CLP1,0.14003200829029083
2622,ZCCHC24,0.9106386303901672
2623,SCLY,0.44141441583633423
2624,ATRX,0.1357485055923462
2625,DNAJC3,0.714180588722229
2626,UNC13D,0.8713918328285217
2627,CST9L,0.9982308745384216
2628,RANBP3,0.3017508387565613
2629,SSR2,0.0640333890914917
2630,TBC1D2,0.8472542762756348
2631,ZNF837,0.7980477809906006
2632,TLR10,0.9536797404289246
2633,MYO10,0.28652313351631165
2634,PSPN,0.5796676278114319
2635,RAPGEF5,0.8402714729309082
2636,TRIM61,0.09067703038454056
2637,RAPGEF2,0.6890283823013306
2638,PRKACG,0.8618388175964355
2639,PTGER1,0.9894143342971802
2640,PTPRR,0.7404636740684509
2641,CAPN7,0.4050692319869995
2642,GGTLC1,0.9317641854286194
2643,GPX3,0.8436549305915833
2644,SIK3,0.7482017278671265
2645,SEMA7A,0.9967227578163147
2646,DPF1,0.6772535443305969
2647,CD300LG,0.9836505055427551
2648,CAVIN4,0.9620199203491211
2649,HMGN2,0.8753127455711365
2650,IFT140,0.979477047920227
2651,SHISA5,0.5979967713356018
2652,DMPK,0.5486775636672974
2653,MAPK14,0.4497986435890198
2654,SLC45A4,0.9999990463256836
2655,ATP9B,0.9508067965507507
2656,EPX,0.9853228330612183
2657,RAD23B,0.18239928781986237
2658,NDUFAF1,0.5592620968818665
2659,CEP350,0.6819672584533691
2660,DYNLRB1,0.5296182036399841
2661,TTC5,0.6742450594902039
2662,MSC,0.9588356614112854
2663,AIMP1,0.04059659317135811
2664,SH3GLB1,0.8673784732818604
2665,ZNF326,0.16169819235801697
2666,SI,0.9949812293052673
2667,BEX1,0.9191953539848328
2668,YEATS4,0.18246372044086456
2669,TYMS,0.05694408342242241
2670,PIGT,0.8922224640846252
2671,RYR2,0.7590733766555786
2672,SCN2B,0.5255048274993896
2673,IGFBP4,0.9553083181381226
2674,COX5A,0.28234046697616577
2675,ADGRG7,0.7039980888366699
2676,TMEM88,0.9917556047439575
2677,VXN,0.7605816125869751
2678,ARSK,0.9872860312461853
2679,TAS2R9,0.9913812279701233
2680,YAP1,0.16690750420093536
2681,CCDC81,0.9647120237350464
2682,EPOR,0.8276739716529846
2683,PLA2G2D,0.9498630166053772
2684,PSMD7,0.018139658495783806
2685,CLPB,0.4579342007637024
2686,CA11,0.9878333806991577
2687,DNAJC4,0.7998301386833191
2688,JARID2,0.22696037590503693
2689,ITPRIPL2,0.9566060900688171
2690,RSPH3,0.2683396637439728
2691,KCNE1,0.09003204852342606
2692,RASD2,0.8945160508155823
2693,FLT3,0.9299715161323547
2694,KRT8,0.8998822569847107
2695,ARID1B,0.22018305957317352
2696,IQGAP2,0.559141993522644
2697,MACIR,0.6714587211608887
2698,ZNF697,0.7919777631759644
2699,RCN2,0.15029577910900116
2700,HOXB9,0.9495980739593506
2701,DCAF12L2,0.47582119703292847
2702,HBD,0.8040193319320679
2703,MFSD3,0.9121237397193909
2704,TPRG1L,0.9131008982658386
2705,PIP5K1B,0.9953244924545288
2706,PPM1K,0.8207368850708008
2707,TESPA1,0.998431384563446
2708,SPA17,0.9672671556472778
2709,MRPS34,0.1610010415315628
2710,PNPLA2,0.8423145413398743
2711,ELOF1,0.014055761508643627
2712,PLA1A,0.964735746383667
2713,VPREB1,0.9890410304069519
2714,PDZD4,0.9153115749359131
2715,ARMCX2,0.5377565026283264
2716,EIF3J,0.00674277963116765
2717,THSD4,0.9970445036888123
2718,PLAG1,0.8891211152076721
2719,ABI3BP,0.9195011258125305
2720,SF3A1,0.03904451057314873
2721,PLSCR2,0.7160434722900391
2722,DUSP19,0.8556442856788635
2723,RBM27,0.40768396854400635
2724,THAP4,0.9417576193809509
2725,BICDL2,0.4627975821495056
2726,TRABD,0.4366006851196289
2727,NIPSNAP3A,0.8071308732032776
2728,BGN,0.9623023271560669
2729,IFT74,0.4610677659511566
2730,OXLD1,0.7447554469108582
2731,ATG101,0.6455146670341492
2732,RTTN,0.8808627128601074
2733,NDST2,0.9981293082237244
2734,NPEPL1,0.8005634546279907
2735,ARHGEF3,0.7741774916648865
2736,LRRFIP2,0.46644076704978943
2737,PRRG2,0.9940248131752014
2738,CREB1,0.5800758004188538
2739,MOXD1,0.9752240180969238
2740,PDGFRL,0.912372887134552
2741,ZNF836,0.9951710104942322
2742,PPM1G,0.051391832530498505
2743,GPRIN3,0.5992695689201355
2744,GPCPD1,0.555938184261322
2745,OR4C13,0.9996312856674194
2746,TMEM201,0.8925688862800598
2747,C9orf64,0.8313793540000916
2748,ARHGAP11A,0.595501184463501
2749,DNAH7,0.8602309226989746
2750,PRSS53,0.9894373416900635
2751,RALB,0.4807891845703125
2752,HTR5A,0.9966387748718262
2753,RCN1,0.2439052015542984
2754,OR5A1,0.9997745156288147
2755,GSS,0.42384573817253113
2756,NCOA6,0.30120453238487244
2757,SMG9,0.7897172570228577
2758,OSBPL2,0.8530799150466919
2759,IL2RA,0.9420205354690552
2760,GPSM3,0.9830436110496521
2761,NDUFV3,0.2506089210510254
2762,FERMT3,0.7820065021514893
2763,DPF3,0.8562266230583191
2764,MBOAT2,0.8928411602973938
2765,DYNC1LI1,0.3142310678958893
2766,TEX36,0.6107595562934875
2767,HSPB9,0.8510326147079468
2768,MAGI3,0.8989992737770081
2769,ITK,0.8893433213233948
2770,UBXN10,0.746574342250824
2771,TMEM267,0.9944918155670166
2772,THUMPD2,0.9948146939277649
2773,COX7C,0.15759068727493286
2774,ZPR1,0.04619269073009491
2775,GPR108,0.8802429437637329
2776,MEAK7,0.7416152358055115
2777,CLDN11,0.996032178401947
2778,AGPAT3,0.9498398900032043
2779,OR2T29,0.9824449419975281
2780,NLGN1,0.9575482606887817
2781,SLC22A17,0.9894068837165833
2782,CDKN2B,0.6469725966453552
2783,CEP170B,0.41051146388053894
2784,ABHD14B,0.21877625584602356
2785,TMEM125,0.9956179857254028
2786,NACAD,0.9011111855506897
2787,GCNT3,0.9924454092979431
2788,FAF1,0.7739657759666443
2789,PSMF1,0.3931993246078491
2790,KLHL21,0.7359188795089722
2791,TUFM,0.1266898363828659
2792,ACOX1,0.8155917525291443
2793,MED27,0.03716602921485901
2794,SSU72,0.19856178760528564
2795,SCAF11,0.05547768622636795
2796,PHYKPL,0.9849891662597656
2797,MID2,0.6500996351242065
2798,MICOS10,0.4508703052997589
2799,ZSCAN5B,0.8961732983589172
2800,RGS10,0.9152539372444153
2801,MARCHF7,0.1192610114812851
2802,ASRGL1,0.6120085716247559
2803,AEBP2,0.7598853707313538
2804,FAM83G,0.9884523749351501
2805,AGBL1,0.9801502227783203
2806,GLYATL3,0.8823257684707642
2807,PPOX,0.3942326009273529
2808,DCUN1D1,0.45803940296173096
2809,COL9A2,0.9001384377479553
2810,ZBTB46,0.513749897480011
2811,RNF135,0.8625047206878662
2812,FOXO1,0.3992503583431244
2813,GREB1,0.6765794157981873
2814,POLN,0.05030970647931099
2815,IFNA6,0.9858842492103577
2816,BARX1,0.9374268054962158
2817,C10orf82,0.5197558999061584
2818,SPESP1,0.2191334217786789
2819,DNAJC28,0.8092882037162781
2820,TMEM62,0.9652359485626221
2821,PPP1R14A,0.6580401062965393
2822,IL16,0.9148219227790833
2823,GGT6,0.9193958044052124
2824,DPH6,0.8631216883659363
2825,ZC3H10,0.6361337304115295
2826,DGLUCY,0.9661961793899536
2827,CLIP1,0.031649813055992126
2828,GTPBP2,0.3585831820964813
2829,SLC25A4,0.23950962722301483
2830,PSKH1,0.5370132923126221
2831,POP4,0.002244543982669711
2832,ZNF143,0.850387454032898
2833,RRAD,0.8328489065170288
2834,KCNK7,0.9620599746704102
2835,UTP4,0.1276993602514267
2836,IQCK,0.9994693398475647
2837,SFTPA1,0.9771584272384644
2838,PRPF3,0.05185796320438385
2839,TSPAN5,0.9449988007545471
2840,DAD1,0.1481993943452835
2841,DISC1,0.7218297719955444
2842,RAB11FIP5,0.5961010456085205
2843,C2CD6,0.7237327694892883
2844,SLC2A2,0.7971482872962952
2845,FABP3,0.36513617634773254
2846,FAM76B,0.8716679215431213
2847,APTX,0.1155015304684639
2848,LAT2,0.9099583029747009
2849,AFG1L,0.7943786382675171
2850,WDR35,0.9476189017295837
2851,MEF2D,0.5647605657577515
2852,C2CD2,0.850908100605011
2853,DNAJC15,0.3421170115470886
2854,CCDC71L,0.07030326128005981
2855,PAXBP1,0.030146636068820953
2856,TRMT12,0.35766544938087463
2857,ADAMTSL4,0.9124837517738342
2858,SYNE3,0.9549511671066284
2859,RNF165,0.6136497259140015
2860,GNB5,0.9964255690574646
2861,BLID,0.6107015013694763
2862,ISM2,0.9117724299430847
2863,SLC6A16,0.99425208568573
2864,XDH,0.9913853406906128
2865,ZCCHC7,0.1663229912519455
2866,HCCS,0.9696438312530518
2867,GPR55,0.9798687100410461
2868,SIGLEC8,0.9833860993385315
2869,RC3H2,0.08536722511053085
2870,BBS9,0.8636205196380615
2871,NBEA,0.84441077709198
2872,HHIPL1,0.9676459431648254
2873,SLC17A2,0.04291188716888428
2874,NPTX2,0.835902214050293
2875,ZNF597,0.8178917765617371
2876,S100A7,0.6865604519844055
2877,NOD2,0.9000672698020935
2878,LRRC40,0.4686341881752014
2879,NRG1,0.9834184050559998
2880,GPR141,0.9372239708900452
2881,MYSM1,0.11206111311912537
2882,TMED2,0.3067554235458374
2883,POPDC3,0.9447294473648071
2884,AKR1A1,0.8446651697158813
2885,ALX1,0.9126438498497009
2886,TAX1BP1,0.20437675714492798
2887,MINDY2,0.9690180420875549
2888,CEP70,0.5817628502845764
2889,ARHGEF12,0.8838246464729309
2890,TIMM10,0.4655962288379669
2891,HAUS1,0.2720758020877838
2892,ZNF460,0.7677468657493591
2893,GABRE,0.9872308373451233
2894,MPZL3,0.9603438377380371
2895,POU2F2,0.901534378528595
2896,ZNF665,0.9999148845672607
2897,ACTL6A,0.12183496356010437
2898,TMEM63A,0.9183341860771179
2899,MPHOSPH6,0.13108627498149872
2900,C3orf70,0.9597371220588684
2901,POP1,0.029902048408985138
2902,BCL2L10,0.5874306559562683
2903,G3BP2,0.6901416182518005
2904,S1PR3,0.9751461744308472
2905,SEC31B,0.3128528296947479
2906,CRYBB3,0.9808595180511475
2907,DOP1B,0.6540220975875854
2908,PCLAF,0.05573234707117081
2909,LRG1,0.9970191717147827
2910,FAM169A,0.9402053356170654
2911,APOH,0.96588134765625
2912,PLPP2,0.707287073135376
2913,CD5,0.9336570501327515
2914,DACT1,0.6678887605667114
2915,SEC14L3,0.9878324270248413
2916,UQCC3,0.45212626457214355
2917,RALA,0.55203777551651
2918,UAP1,0.8211594223976135
2919,ISCU,0.21977703273296356
2920,CTSF,0.9770883321762085
2921,ZNF568,0.9302494525909424
2922,ANXA6,0.903745174407959
2923,ME2,0.804998517036438
2924,ZFP91,0.7174995541572571
2925,SPRY2,0.8062455654144287
2926,INHBB,0.9641448855400085
2927,NTS,0.9742372035980225
2928,ZBTB25,0.6919770240783691
2929,MRE11,0.03451402857899666
2930,ZIC1,0.9263327121734619
2931,FOXD3,0.8207947015762329
2932,PCP4L1,0.9998939037322998
2933,BANK1,0.6215772032737732
2934,CAVIN3,0.21438166499137878
2935,FILIP1,0.7783639430999756
2936,ATM,0.19833917915821075
2937,ZC3H7A,0.808617353439331
2938,UBE2D4,0.9267324805259705
2939,ACADVL,0.2747722864151001
2940,ACBD6,0.9274916052818298
2941,SPNS1,0.738132655620575
2942,LCT,0.9918210506439209
2943,GIPC2,0.8599599003791809
2944,ZNF18,0.9732733368873596
2945,ITGAE,0.6583568453788757
2946,ENSA,0.8581039309501648
2947,SH2D5,0.9524143934249878
2948,ACVR1C,0.9130521416664124
2949,IL2,0.7715675234794617
2950,PHC3,0.45504504442214966
2951,DRAP1,0.18891625106334686
2952,ART1,0.99131178855896
2953,BRCA2,0.09344060719013214
2954,SLC22A3,0.9675900340080261
2955,CXCL13,0.8848546743392944
2956,KRBA2,0.9841869473457336
2957,ELAPOR2,0.9996708631515503
2958,MYH1,0.13844048976898193
2959,CCL26,0.9107139706611633
2960,ALPK1,0.06374654918909073
2961,GH1,0.9062356948852539
2962,TOM1L1,0.620335042476654
2963,SNIP1,0.05871681869029999
2964,FAM81A,0.699332594871521
2965,KLHL9,0.40967056155204773
2966,CERS3,0.8810958862304688
2967,CD83,0.9869288206100464
2968,CD33,0.9623844623565674
2969,PTPRM,0.9057878255844116
2970,SPTAN1,0.35377201437950134
2971,WBP1L,0.7940636873245239
2972,GINS1,0.027789803221821785
2973,TSEN54,0.203043594956398
2974,ZNF287,0.9969695210456848
2975,GTSE1,0.14600133895874023
2976,FBXO27,0.8213016390800476
2977,POLR2C,0.03293033316731453
2978,NAA38,0.3592022657394409
2979,OR51I1,0.9788288474082947
2980,PAIP2,0.0832696482539177
2981,HLA-DQA1,0.9948193430900574
2982,DUOXA2,0.9952108263969421
2983,C1orf159,0.7040184140205383
2984,PLPBP,0.8605590462684631
2985,CCDC15,0.5478982925415039
2986,CD160,0.9821503758430481
2987,CALM3,0.26907768845558167
2988,KRT12,0.9620457291603088
2989,FKBP1B,0.9412842988967896
2990,MTA2,0.1927354335784912
2991,OR13C4,0.9996224641799927
2992,LSM3,0.028178682550787926
2993,PARP1,0.37115684151649475
2994,POTEI,0.7734201550483704
2995,DNASE1L1,0.8711335062980652
2996,PATZ1,0.8337466716766357
2997,ZDHHC18,0.8272667527198792
2998,YTHDC1,0.10454506427049637
2999,RLN3,0.976132333278656
3000,NUP88,0.12230773270130157
3001,MAP4K1,0.8702511787414551
3002,CABCOCO1,0.9177959561347961
3003,OR9G1,0.9997832179069519
3004,TOR1B,0.9348480105400085
3005,SMIM19,0.8427512645721436
3006,GOLM2,0.9457095265388489
3007,SYNE2,0.5405400395393372
3008,KIF18A,0.09846343100070953
3009,OR6N1,0.9998440742492676
3010,CNTFR,0.9471695423126221
3011,FXYD6,0.867560863494873
3012,SRSF5,0.026125822216272354
3013,PEX11A,0.8546628355979919
3014,ANKRD52,0.4646795988082886
3015,GARRE1,0.9180173277854919
3016,NPFFR2,0.9949997663497925
3017,FXR2,0.4726872146129608
3018,KRT1,0.9580379128456116
3019,RFLNA,0.6900548934936523
3020,NR5A1,0.6482465863227844
3021,ANKEF1,0.9033786654472351
3022,MPDU1,0.03433927521109581
3023,GMPR2,0.2779333293437958
3024,PHOX2A,0.997990608215332
3025,SPATA5,0.09002750366926193
3026,SMPD3,0.897193431854248
3027,CDH1,0.8951724171638489
3028,TLR5,0.8147757649421692
3029,GDF7,0.9707753658294678
3030,GLI2,0.998126208782196
3031,POLR1G,0.0006249209982343018
3032,RCC2,0.12947440147399902
3033,ZAP70,0.7934165000915527
3034,PAPOLG,0.22469787299633026
3035,SARAF,0.7814359664916992
3036,FGGY,0.9999035596847534
3037,OR5M9,0.9989727735519409
3038,GFER,0.4356636703014374
3039,ANP32B,0.08130577951669693
3040,HHLA2,0.9880011677742004
3041,ZFHX3,0.8872026205062866
3042,ODAPH,0.8955254554748535
3043,RAI14,0.6065930128097534
3044,DNAAF6,0.7787377238273621
3045,GCK,0.6372619271278381
3046,OSBPL8,0.7834999561309814
3047,LSM5,0.06349906325340271
3048,KBTBD8,0.326446533203125
3049,ZNF710,0.9685806632041931
3050,GPT2,0.6532531380653381
3051,NEFH,0.8531800508499146
3052,GABRA2,0.9780426025390625
3053,SLC31A2,0.925265908241272
3054,PFDN4,0.2476745992898941
3055,GPR156,0.9393845200538635
3056,SIAH1,0.8137369751930237
3057,RERGL,0.7444697618484497
3058,CHRNA10,0.9805755615234375
3059,SLC25A3,0.0840546116232872
3060,SYPL1,0.4677850008010864
3061,RBM19,0.07471013069152832
3062,OR2S2,0.9860624670982361
3063,SNRPA,0.026992067694664
3064,LARP6,0.7714759111404419
3065,SC5D,0.04682903364300728
3066,SHTN1,0.9907547831535339
3067,TMEM53,0.9663823843002319
3068,ZNF302,0.9138561487197876
3069,SFRP5,0.949370801448822
3070,RPS27L,0.05724066123366356
3071,BICDL1,0.6967440843582153
3072,SMC6,0.5278481841087341
3073,RABL6,0.4502151310443878
3074,RAMP3,0.9125210642814636
3075,TMEM237,0.9578148126602173
3076,OR4B1,0.998620867729187
3077,PPT2,0.47052425146102905
3078,GGCT,0.09522774070501328
3079,OR2W1,0.9987269043922424
3080,ARMC9,0.9481842517852783
3081,ZNF664,0.9363609552383423
3082,LARP4B,0.6181485056877136
3083,RPL27,0.016050415113568306
3084,PROKR2,0.9975920915603638
3085,VSTM2L,0.9556716084480286
3086,SAAL1,0.623344361782074
3087,R3HDM4,0.999582827091217
3088,SKIDA1,0.9981189370155334
3089,ACACA,0.6880134344100952
3090,LECT2,0.992133378982544
3091,DNAJA4,0.0931624323129654
3092,KCNG1,0.9105978608131409
3093,MAL,0.9798468351364136
3094,WFDC12,0.7015656232833862
3095,MGAT4C,0.9797714352607727
3096,LETM2,0.9134659171104431
3097,IRF3,0.6206178665161133
3098,CAPN10,0.7608342170715332
3099,HAUS3,0.09981711208820343
3100,IRAK1,0.8155044317245483
3101,PROM1,0.9826207756996155
3102,SLC9A5,0.668432354927063
3103,CALHM3,0.9980473518371582
3104,SHROOM2,0.8849078416824341
3105,ATF4,0.21164092421531677
3106,ARNT2,0.8391796946525574
3107,SERP1,0.7474115490913391
3108,RBM12B,0.5974908471107483
3109,ZBTB14,0.9037866592407227
3110,ITGB8,0.8573831915855408
3111,ADGRB2,0.9347158074378967
3112,DEFB131A,0.6650873422622681
3113,RAPGEF6,0.8405143618583679
3114,DENND11,0.9972193241119385
3115,CYP3A5,0.9789430499076843
3116,MAMDC4,0.8118140697479248
3117,TOB2,0.07055026292800903
3118,CXCL5,0.9146257638931274
3119,SLC6A12,0.9882209300994873
3120,SLBP,0.027207883074879646
3121,PLEKHB1,0.9428201913833618
3122,CALCR,0.8442130088806152
3123,PROSER2,0.6823663711547852
3124,CD2AP,0.8304909467697144
3125,RASSF1,0.6405282616615295
3126,TUBA1B,0.1973472684621811
3127,EEF1AKMT4,0.9985979199409485
3128,TOR3A,0.9864072799682617
3129,ST8SIA3,0.8534109592437744
3130,GPC4,0.6606733798980713
3131,RPL10L,0.014417261816561222
3132,TRIM35,0.7485325932502747
3133,SLTM,0.1798895001411438
3134,CARHSP1,0.5290601849555969
3135,NAGS,0.7389900088310242
3136,MTHFD1L,0.1493929922580719
3137,TELO2,0.18427428603172302
3138,CAST,0.8067821860313416
3139,ADAM10,0.987208902835846
3140,RNF183,0.7668948769569397
3141,SLC35F2,0.8826026916503906
3142,ALDOB,0.6719641089439392
3143,EBF3,0.9164842963218689
3144,IRF7,0.571723997592926
3145,AMIGO3,0.9227017164230347
3146,TRIM47,0.720852255821228
3147,NDUFB7,0.2997160255908966
3148,CIAO2B,0.3950023353099823
3149,ETV7,0.9126396775245667
3150,DESI1,0.1031736433506012
3151,FRG1,0.01177525706589222
3152,TRIM68,0.8031308054924011
3153,ZNF766,0.9802424311637878
3154,USP6,0.7948635220527649
3155,CEP164,0.2271704524755478
3156,PGF,0.8746404051780701
3157,CCDC68,0.5110009908676147
3158,SLA2,0.8012519478797913
3159,ABHD17C,0.590103268623352
3160,TRMT1L,0.14019016921520233
3161,CUBN,0.9716976881027222
3162,ABHD16A,0.9193350672721863
3163,RPS6KA5,0.9454899430274963
3164,CTRC,0.9286003708839417
3165,DNTT,0.9881991147994995
3166,EHF,0.9702854752540588
3167,MAF1,0.15597255527973175
3168,HOXC9,0.9737017154693604
3169,ACP5,0.882778525352478
3170,NABP1,0.1745440661907196
3171,GLRX3,0.8726627826690674
3172,SIX1,0.8962880373001099
3173,SALL3,0.9892075657844543
3174,NCOA3,0.38911721110343933
3175,TMC6,0.9084204435348511
3176,HOXB5,0.9479268193244934
3177,WDR76,0.07931753993034363
3178,DIPK1C,0.9994801878929138
3179,AKAP11,0.3435501754283905
3180,LILRB5,0.9855210185050964
3181,KCNJ5,0.9649731516838074
3182,CEP57,0.18490181863307953
3183,ENTPD7,0.9329574704170227
3184,GNA14,0.9918122291564941
3185,L3HYPDH,0.6577954888343811
3186,PPP1R15B,0.14348183572292328
3187,DLL4,0.9840774536132812
3188,OPA1,0.6179680824279785
3189,TULP2,0.7378156781196594
3190,FSCN2,0.8230227828025818
