,gene,prediction
2406,NT5M,0.8215810656547546
2407,NANOS3,0.011926794424653053
2408,SFT2D1,0.18304382264614105
2409,DNAI4,0.925399124622345
2410,NPAS1,0.7165580987930298
2411,EBLN2,0.8202947974205017
2412,NAA15,0.29927858710289
2413,SPAM1,0.953848123550415
2414,PLIN1,0.9845313429832458
2415,PIH1D1,0.13270792365074158
2416,RPL26L1,0.04345695674419403
2417,STK33,0.7670827507972717
2418,ING4,0.27572858333587646
2419,HPSE2,0.9405509829521179
2420,CYB5B,0.7654553055763245
2421,SH3BP5,0.715340256690979
2422,TMEM241,0.9926354289054871
2423,NELFA,0.42399242520332336
2424,ARF6,0.4554235339164734
2425,OR1Q1,0.9802457690238953
2426,NME1,0.286568284034729
2427,WDCP,0.38798412680625916
2428,PWP2,0.26000839471817017
2429,SF3A2,0.04161641746759415
2430,CTAG2,0.5300282835960388
2431,RAX2,0.6716450452804565
2432,STK19,0.485736221075058
2433,ZNF132,0.9688994288444519
2434,KRTAP19-7,0.7907918095588684
2435,PSMB4,0.09532462060451508
2436,C6orf89,0.9680089950561523
2437,RPS15,0.037135034799575806
2438,MAGEA10,0.6492037177085876
2439,GREM1,0.8228210806846619
2440,MYL3,0.9920531511306763
2441,SPHK1,0.8469642996788025
2442,RTN3,0.8129773736000061
2443,ZBTB34,0.9262785315513611
2444,CPE,0.9605365991592407
2445,SAMD10,0.9223644733428955
2446,NPY5R,0.9695045351982117
2447,RPA3,0.14566008746623993
2448,BCL2L1,0.37540122866630554
2449,ANKS1B,0.7993655800819397
2450,ZSCAN10,0.8065549731254578
2451,OBSCN,0.8997882604598999
2452,RNASET2,0.5537185072898865
2453,SNAP29,0.25088679790496826
2454,TMEM225,0.48884207010269165
2455,FUT7,0.9138163328170776
2456,RBBP9,0.7110390067100525
2457,RANBP9,0.4457765519618988
2458,TTR,0.8413398861885071
2459,NT5C3B,0.41536715626716614
2460,FOXA2,0.5389939546585083
2461,LPIN3,0.4617973566055298
2462,ACOT8,0.6365036964416504
2463,RPLP0,0.21832133829593658
2464,EDC4,0.15696965157985687
2465,CCR2,0.9426290988922119
2466,DHRS2,0.8829966187477112
2467,BIVM,0.8941546082496643
2468,DLX4,0.8060926795005798
2469,RFWD3,0.18083524703979492
2470,PSG6,0.9621295928955078
2471,CREB3L4,0.5612838864326477
2472,ELF3,0.7791694402694702
2473,TCEAL5,0.5007489323616028
2474,RPTOR,0.18982142210006714
2475,POU4F2,0.8363306522369385
2476,CCSER1,0.6832553744316101
2477,TPBG,0.9207229018211365
2478,SLC12A9,0.9163601398468018
2479,ANG,0.8918599486351013
2480,APOBEC3F,0.881018340587616
2481,SLC6A19,0.9783833622932434
2482,PSD4,0.8766745924949646
2483,CBL,0.6900070905685425
2484,PLAAT4,0.9005225300788879
2485,C5orf22,0.9756954312324524
2486,RABGGTA,0.7431919574737549
2487,TNIP3,0.5422097444534302
2488,TGOLN2,0.6975780129432678
2489,HS3ST3B1,0.926490306854248
2490,STAP2,0.7290138006210327
2491,ACP4,0.9585428237915039
2492,SPC25,0.2304306924343109
2493,URB2,0.10817303508520126
2494,CCDC191,0.09302295744419098
2495,SBSPON,0.8757964372634888
2496,RAB6B,0.8763253092765808
2497,ACOT1,0.14147672057151794
2498,HHATL,0.9560244679450989
2499,LAMTOR5,0.45883941650390625
2500,TAFA1,0.9418670535087585
2501,INVS,0.8169975876808167
2502,CDSN,0.805404782295227
2503,ZNF764,0.6565696597099304
2504,FBXO3,0.27620652318000793
2505,DNAJC13,0.8990352153778076
2506,SRCAP,0.14415135979652405
2507,LGALS3,0.9026293158531189
2508,PAF1,0.14406399428844452
2509,RIC3,0.9510532021522522
2510,FBXO24,0.844611406326294
2511,KMT2B,0.5437650084495544
2512,SLC4A7,0.7336635589599609
2513,SWI5,0.929416835308075
2514,TNFSF18,0.9544803500175476
2515,SPOUT1,0.2512558400630951
2516,ARL16,0.8990737199783325
2517,BDH1,0.8993852734565735
2518,PSMG4,0.7475842237472534
2519,CNGB3,0.9725872874259949
2520,TAF7,0.16151028871536255
2521,GSDMD,0.973831057548523
2522,AMBN,0.5788078904151917
2523,ATP5MC1,0.44537121057510376
2524,P2RX4,0.9143763780593872
2525,SLC30A4,0.9236875772476196
2526,TECPR2,0.23954354226589203
2527,CACNG8,0.985289990901947
2528,CDK5,0.609732985496521
2529,ZFP36L1,0.34989288449287415
2530,GAK,0.7274259924888611
2531,CDH24,0.945906937122345
2532,GALNTL6,0.9508682489395142
2533,HMGCS2,0.7584144473075867
2534,RNF112,0.7118743658065796
2535,SLAIN1,0.5624673962593079
2536,AGBL5,0.8217447400093079
2537,ZNF221,0.9887857437133789
2538,RAN,0.23702597618103027
2539,HAS2,0.9972443580627441
2540,C1orf94,0.6012547016143799
2541,CITED4,0.8404878377914429
2542,TRIM5,0.4007536768913269
2543,ANKH,0.9216235876083374
2544,SCX,0.9650244116783142
2545,PITPNM2,0.7529180645942688
2546,APOBEC3C,0.21287895739078522
2547,NR2F6,0.8267439007759094
2548,GNMT,0.6080185770988464
2549,SLC8A3,0.9377438426017761
2550,IL4,0.9431306719779968
2551,TUBGCP3,0.20212943851947784
2552,CCDC87,0.7408109307289124
2553,DNAJC22,0.8491517305374146
2554,ANKRD16,0.47731006145477295
2555,PHYHD1,0.9095690846443176
2556,PIGQ,0.8237923383712769
2557,SPTSSB,0.9725216627120972
2558,NOL6,0.09919752925634384
2559,KRTAP10-11,0.49971917271614075
2560,ZNRF3,0.8126497864723206
2561,PROS1,0.9795196056365967
2562,SERPINB10,0.977925181388855
2563,FBLN1,0.9477705359458923
2564,OR8B2,0.9756696820259094
2565,BORCS5,0.8726457357406616
2566,PRR5,0.6277947425842285
2567,FMO2,0.930850625038147
2568,SERPINB1,0.9532772302627563
2569,SOCS6,0.49820324778556824
2570,COG6,0.8078688383102417
2571,DDX28,0.5814949870109558
2572,RPL32,0.02695525251328945
2573,WNT8B,0.9530450105667114
2574,ALG6,0.8702288866043091
2575,PPP6C,0.5745478868484497
2576,IFNB1,0.7951474189758301
2577,ART5,0.9500725865364075
2578,SLC16A14,0.9247631430625916
2579,AGPAT4,0.8818076252937317
2580,PRAP1,0.9607318639755249
2581,ISX,0.7114062309265137
2582,PLEK2,0.8800700902938843
2583,PCDHGC4,0.9766595363616943
2584,USP46,0.35302385687828064
2585,KRTAP10-10,0.9764341115951538
2586,GOPC,0.8987684845924377
2587,AASS,0.3930567502975464
2588,MSI2,0.3097483813762665
2589,SLC6A8,0.8397657871246338
2590,LRRC32,0.8825975060462952
2591,ZBED8,0.16845732927322388
2592,CTSL,0.9613646268844604
2593,PMP2,0.3479524850845337
2594,CUEDC2,0.35132724046707153
2595,INPP5K,0.6921445727348328
2596,PHF19,0.39677730202674866
2597,RNF133,0.4599374532699585
2598,SFTPA2,0.9111106991767883
2599,HEXIM2,0.7553746700286865
2600,PSMB5,0.07731731235980988
2601,ASCC2,0.3148491680622101
2602,GABARAPL1,0.27397802472114563
2603,GSTA3,0.7632648944854736
2604,GLUD2,0.7345529198646545
2605,ANKS4B,0.9160327911376953
2606,MFSD1,0.9150177240371704
2607,PPIL6,0.6234007477760315
2608,KCNK13,0.9600908756256104
2609,RGP1,0.6507523655891418
2610,HINFP,0.4700513184070587
2611,ZBTB7A,0.47873449325561523
2612,MAPK8IP3,0.671754777431488
2613,PDF,0.6665249466896057
2614,MCMBP,0.45216047763824463
2615,EID3,0.40592530369758606
2616,CES3,0.8441906571388245
2617,KBTBD6,0.7756838202476501
2618,DNASE1L3,0.9105247259140015
2619,SLAMF8,0.9567295908927917
2620,SNX1,0.8095694184303284
2621,CLP1,0.2896663248538971
2622,ZCCHC24,0.9063356518745422
2623,SCLY,0.5375012159347534
2624,ATRX,0.21682924032211304
2625,DNAJC3,0.8000242710113525
2626,UNC13D,0.9284810423851013
2627,CST9L,0.9625372886657715
2628,RANBP3,0.39272597432136536
2629,SSR2,0.1319008618593216
2630,TBC1D2,0.9238462448120117
2631,ZNF837,0.739290177822113
2632,TLR10,0.9329256415367126
2633,MYO10,0.46055465936660767
2634,PSPN,0.96104896068573
2635,RAPGEF5,0.914705216884613
2636,TRIM61,0.7672373652458191
2637,RAPGEF2,0.7765926122665405
2638,PRKACG,0.7996405363082886
2639,PTGER1,0.9675577878952026
2640,PTPRR,0.45751506090164185
2641,CAPN7,0.5986153483390808
2642,GGTLC1,0.9296554923057556
2643,GPX3,0.9552194476127625
2644,SIK3,0.5980764031410217
2645,SEMA7A,0.9321739077568054
2646,DPF1,0.7016022205352783
2647,CD300LG,0.9680199027061462
2648,CAVIN4,0.8037068843841553
2649,HMGN2,0.6513912677764893
2650,IFT140,0.7801873683929443
2651,SHISA5,0.3972409963607788
2652,DMPK,0.8086333870887756
2653,MAPK14,0.40205255150794983
2654,SLC45A4,0.9380365014076233
2655,ATP9B,0.9646127223968506
2656,EPX,0.98227858543396
2657,RAD23B,0.25192245841026306
2658,NDUFAF1,0.1252167820930481
2659,CEP350,0.4968499541282654
2660,DYNLRB1,0.4399387538433075
2661,TTC5,0.7465088367462158
2662,MSC,0.8897284269332886
2663,AIMP1,0.0906471312046051
2664,SH3GLB1,0.8048485517501831
2665,ZNF326,0.3081885278224945
2666,SI,0.9322674870491028
2667,BEX1,0.8569296598434448
2668,YEATS4,0.12728814780712128
2669,TYMS,0.19148966670036316
2670,PIGT,0.7073991894721985
2671,RYR2,0.8615279197692871
2672,SCN2B,0.5135830640792847
2673,IGFBP4,0.9679039716720581
2674,COX5A,0.16029439866542816
2675,ADGRG7,0.9400188326835632
2676,TMEM88,0.9815368056297302
2677,VXN,0.8486793637275696
2678,ARSK,0.926144540309906
2679,TAS2R9,0.9792776703834534
2680,YAP1,0.23498080670833588
2681,CCDC81,0.9564235210418701
2682,EPOR,0.9294214844703674
2683,PLA2G2D,0.9367455840110779
2684,PSMD7,0.044058628380298615
2685,CLPB,0.3724515438079834
2686,CA11,0.864366888999939
2687,DNAJC4,0.9835054278373718
2688,JARID2,0.5042557716369629
2689,ITPRIPL2,0.8155254125595093
2690,RSPH3,0.6722725629806519
2691,KCNE1,0.25439852476119995
2692,RASD2,0.8699687719345093
2693,FLT3,0.9182612895965576
2694,KRT8,0.5912818312644958
2695,ARID1B,0.19412095844745636
2696,IQGAP2,0.39921456575393677
2697,MACIR,0.8281890749931335
2698,ZNF697,0.7848718166351318
2699,RCN2,0.19083072245121002
2700,HOXB9,0.681463897228241
2701,DCAF12L2,0.7917735576629639
2702,HBD,0.6029144525527954
2703,MFSD3,0.9547064900398254
2704,TPRG1L,0.8895260691642761
2705,PIP5K1B,0.8671098351478577
2706,PPM1K,0.30047807097435
2707,TESPA1,0.8713656067848206
2708,SPA17,0.9315463900566101
2709,MRPS34,0.334600031375885
2710,PNPLA2,0.5758519172668457
2711,ELOF1,0.22238652408123016
2712,PLA1A,0.7477245926856995
2713,VPREB1,0.9513412117958069
2714,PDZD4,0.9483335614204407
2715,ARMCX2,0.7556447386741638
2716,EIF3J,0.21321670711040497
2717,THSD4,0.6717863082885742
2718,PLAG1,0.8217471837997437
2719,ABI3BP,0.9659373760223389
2720,SF3A1,0.08544003218412399
2721,PLSCR2,0.8426118493080139
2722,DUSP19,0.48964402079582214
2723,RBM27,0.24194476008415222
2724,THAP4,0.9364219307899475
2725,BICDL2,0.7958610653877258
2726,TRABD,0.6403791308403015
2727,NIPSNAP3A,0.6080495119094849
2728,BGN,0.945006787776947
2729,IFT74,0.7715575098991394
2730,OXLD1,0.8543118834495544
2731,ATG101,0.6278427243232727
2732,RTTN,0.5924033522605896
2733,NDST2,0.9184095859527588
2734,NPEPL1,0.8703192472457886
2735,ARHGEF3,0.9021217226982117
2736,LRRFIP2,0.5322530269622803
2737,PRRG2,0.934066891670227
2738,CREB1,0.5975801348686218
2739,MOXD1,0.8624148964881897
2740,PDGFRL,0.844089150428772
2741,ZNF836,0.9068672060966492
2742,PPM1G,0.061231017112731934
2743,GPRIN3,0.9727544188499451
2744,GPCPD1,0.8614065647125244
2745,OR4C13,0.9826756715774536
2746,TMEM201,0.7942489385604858
2747,C9orf64,0.7901315689086914
2748,ARHGAP11A,0.26214247941970825
2749,DNAH7,0.7666139006614685
2750,PRSS53,0.9678077101707458
2751,RALB,0.654991865158081
2752,HTR5A,0.9744263887405396
2753,RCN1,0.36370816826820374
2754,OR5A1,0.9833261370658875
2755,GSS,0.6980882287025452
2756,NCOA6,0.2876574993133545
2757,SMG9,0.6738609671592712
2758,OSBPL2,0.7741191983222961
2759,IL2RA,0.8985055685043335
2760,GPSM3,0.8652870059013367
2761,NDUFV3,0.2665223181247711
2762,FERMT3,0.9473817944526672
2763,DPF3,0.6355549097061157
2764,MBOAT2,0.7727343440055847
2765,DYNC1LI1,0.35032278299331665
2766,TEX36,0.6616919040679932
2767,HSPB9,0.8529558181762695
2768,MAGI3,0.9360275864601135
2769,ITK,0.8802457451820374
2770,UBXN10,0.6147948503494263
2771,TMEM267,0.9519578814506531
2772,THUMPD2,0.6466891169548035
2773,COX7C,0.2829579710960388
2774,ZPR1,0.4544707238674164
2775,GPR108,0.8648196458816528
2776,MEAK7,0.7559100985527039
2777,CLDN11,0.9687138795852661
2778,AGPAT3,0.8818309903144836
2779,OR2T29,0.6349490880966187
2780,NLGN1,0.9251793026924133
2781,SLC22A17,0.9404398798942566
2782,CDKN2B,0.44619637727737427
2783,CEP170B,0.5325983166694641
2784,ABHD14B,0.4697984755039215
2785,TMEM125,0.9274141192436218
2786,NACAD,0.09015434235334396
2787,GCNT3,0.7655295133590698
2788,FAF1,0.4853277802467346
2789,PSMF1,0.3118838965892792
2790,KLHL21,0.7787907123565674
2791,TUFM,0.20053011178970337
2792,ACOX1,0.4172331690788269
2793,MED27,0.2743768095970154
2794,SSU72,0.3246852457523346
2795,SCAF11,0.15297077596187592
2796,PHYKPL,0.9110374450683594
2797,MID2,0.6329503655433655
2798,MICOS10,0.34419944882392883
2799,ZSCAN5B,0.6711414456367493
2800,RGS10,0.827268123626709
2801,MARCHF7,0.2539641559123993
2802,ASRGL1,0.7285298109054565
2803,AEBP2,0.5257080793380737
2804,FAM83G,0.8411735892295837
2805,AGBL1,0.8892605304718018
2806,GLYATL3,0.5830973982810974
2807,PPOX,0.7942315936088562
2808,DCUN1D1,0.20984937250614166
2809,COL9A2,0.9528047442436218
2810,ZBTB46,0.8345904350280762
2811,RNF135,0.8783974647521973
2812,FOXO1,0.4369165003299713
2813,GREB1,0.719521164894104
2814,POLN,0.37624815106391907
2815,IFNA6,0.8970763087272644
2816,BARX1,0.6753621697425842
2817,C10orf82,0.8145673871040344
2818,SPESP1,0.6263521909713745
2819,DNAJC28,0.7780669927597046
2820,TMEM62,0.7574365735054016
2821,PPP1R14A,0.2791892886161804
2822,IL16,0.8898459672927856
2823,GGT6,0.8372482657432556
2824,DPH6,0.5796797275543213
2825,ZC3H10,0.6984043121337891
2826,DGLUCY,0.7790143489837646
2827,CLIP1,0.1708347350358963
2828,GTPBP2,0.7014930248260498
2829,SLC25A4,0.3413492739200592
2830,PSKH1,0.630838930606842
2831,POP4,0.04406611993908882
2832,ZNF143,0.4769250452518463
2833,RRAD,0.8478901386260986
2834,KCNK7,0.9636414647102356
2835,UTP4,0.6335079073905945
2836,IQCK,0.8100895285606384
2837,SFTPA1,0.8639388680458069
2838,PRPF3,0.2142605185508728
2839,TSPAN5,0.9464773535728455
2840,DAD1,0.23394571244716644
2841,DISC1,0.5131077766418457
2842,RAB11FIP5,0.453011155128479
2843,C2CD6,0.5603477358818054
2844,SLC2A2,0.8883125185966492
2845,FABP3,0.7570149302482605
2846,FAM76B,0.6390719413757324
2847,APTX,0.16732272505760193
2848,LAT2,0.916323184967041
2849,AFG1L,0.25517284870147705
2850,WDR35,0.7360109686851501
2851,MEF2D,0.3784990608692169
2852,C2CD2,0.7582717537879944
2853,DNAJC15,0.45454922318458557
2854,CCDC71L,0.1342141032218933
2855,PAXBP1,0.2144221067428589
2856,TRMT12,0.5974990725517273
2857,ADAMTSL4,0.8254550099372864
2858,SYNE3,0.9503321051597595
2859,RNF165,0.43973618745803833
2860,GNB5,0.9590768814086914
2861,BLID,0.8342552781105042
2862,ISM2,0.853686511516571
2863,SLC6A16,0.9831757545471191
2864,XDH,0.935081958770752
2865,ZCCHC7,0.3732452094554901
2866,HCCS,0.8386145234107971
2867,GPR55,0.9557388424873352
2868,SIGLEC8,0.9727828502655029
2869,RC3H2,0.10960675030946732
2870,BBS9,0.2864885926246643
2871,NBEA,0.9159945249557495
2872,HHIPL1,0.8633260130882263
2873,SLC17A2,0.7078356146812439
2874,NPTX2,0.9560853838920593
2875,ZNF597,0.6065102815628052
2876,S100A7,0.6733356714248657
2877,NOD2,0.8847996592521667
2878,LRRC40,0.19904473423957825
2879,NRG1,0.9011619091033936
2880,GPR141,0.5534905195236206
2881,MYSM1,0.24399898946285248
2882,TMED2,0.507209837436676
2883,POPDC3,0.9327530264854431
2884,AKR1A1,0.5566703677177429
2885,ALX1,0.7255561947822571
2886,TAX1BP1,0.2582179307937622
2887,MINDY2,0.9668481945991516
2888,CEP70,0.546655535697937
2889,ARHGEF12,0.9032697081565857
2890,TIMM10,0.46950793266296387
2891,HAUS1,0.3329456150531769
2892,ZNF460,0.7850340008735657
2893,GABRE,0.965335488319397
2894,MPZL3,0.9758720397949219
2895,POU2F2,0.7260368466377258
2896,ZNF665,0.5657122731208801
2897,ACTL6A,0.12471603602170944
2898,TMEM63A,0.6234933137893677
2899,MPHOSPH6,0.21793170273303986
2900,C3orf70,0.8334494829177856
2901,POP1,0.06786638498306274
2902,BCL2L10,0.8004958629608154
2903,G3BP2,0.39107999205589294
2904,S1PR3,0.960404634475708
2905,SEC31B,0.3980444371700287
2906,CRYBB3,0.9254399538040161
2907,DOP1B,0.8412646055221558
2908,PCLAF,0.18916696310043335
2909,LRG1,0.9807913303375244
2910,FAM169A,0.7458404302597046
2911,APOH,0.9762193560600281
2912,PLPP2,0.9403712153434753
2913,CD5,0.9475758075714111
2914,DACT1,0.8771722912788391
2915,SEC14L3,0.9634636044502258
2916,UQCC3,0.48652732372283936
2917,RALA,0.7124218344688416
2918,UAP1,0.6263159513473511
2919,ISCU,0.32374611496925354
2920,CTSF,0.9368259906768799
2921,ZNF568,0.5743772387504578
2922,ANXA6,0.8090372681617737
2923,ME2,0.48847031593322754
2924,ZFP91,0.7873379588127136
2925,SPRY2,0.5891888737678528
2926,INHBB,0.9276490807533264
2927,NTS,0.9644960761070251
2928,ZBTB25,0.8307550549507141
2929,MRE11,0.11660123616456985
2930,ZIC1,0.9093923568725586
2931,FOXD3,0.41129377484321594
2932,PCP4L1,0.060205936431884766
2933,BANK1,0.9071506261825562
2934,CAVIN3,0.2793942391872406
2935,FILIP1,0.9043760895729065
2936,ATM,0.21708497405052185
2937,ZC3H7A,0.21441921591758728
2938,UBE2D4,0.47175049781799316
2939,ACADVL,0.19251689314842224
2940,ACBD6,0.9189978837966919
2941,SPNS1,0.7054188251495361
2942,LCT,0.9418849349021912
2943,GIPC2,0.935422420501709
2944,ZNF18,0.8126036524772644
2945,ITGAE,0.9740675091743469
2946,ENSA,0.7844483852386475
2947,SH2D5,0.8768981099128723
2948,ACVR1C,0.9089013934135437
2949,IL2,0.9245700240135193
2950,PHC3,0.3042394816875458
2951,DRAP1,0.22385887801647186
2952,ART1,0.9541255831718445
2953,BRCA2,0.22826586663722992
2954,SLC22A3,0.7209832668304443
2955,CXCL13,0.88063645362854
2956,KRBA2,0.9845319390296936
2957,ELAPOR2,0.7719081044197083
2958,MYH1,0.22571933269500732
2959,CCL26,0.9186407327651978
2960,ALPK1,0.49607351422309875
2961,GH1,0.2641494870185852
2962,TOM1L1,0.5297675728797913
2963,SNIP1,0.07673964649438858
2964,FAM81A,0.6740278601646423
2965,KLHL9,0.6164889335632324
2966,CERS3,0.9726842641830444
2967,CD83,0.9640132188796997
2968,CD33,0.9580180048942566
2969,PTPRM,0.8360791802406311
2970,SPTAN1,0.6941737532615662
2971,WBP1L,0.7777500152587891
2972,GINS1,0.10697726905345917
2973,TSEN54,0.20585492253303528
2974,ZNF287,0.8656293749809265
2975,GTSE1,0.26712363958358765
2976,FBXO27,0.7307287454605103
2977,POLR2C,0.1368020623922348
2978,NAA38,0.7654607892036438
2979,OR51I1,0.9750160574913025
2980,PAIP2,0.05432343855500221
2981,HLA-DQA1,0.9520219564437866
2982,DUOXA2,0.9077058434486389
2983,C1orf159,0.8828862905502319
2984,PLPBP,0.5998544096946716
2985,CCDC15,0.6233532428741455
2986,CD160,0.9154685735702515
2987,CALM3,0.33897292613983154
2988,KRT12,0.9004105925559998
2989,FKBP1B,0.49014511704444885
2990,MTA2,0.1858147382736206
2991,OR13C4,0.9864177703857422
2992,LSM3,0.10139431804418564
2993,PARP1,0.38795945048332214
2994,POTEI,0.8649023771286011
2995,DNASE1L1,0.9098979830741882
2996,PATZ1,0.831988513469696
2997,ZDHHC18,0.7899436354637146
2998,YTHDC1,0.3752378225326538
2999,RLN3,0.9166439771652222
3000,NUP88,0.2700546681880951
3001,MAP4K1,0.6954978108406067
3002,CABCOCO1,0.9123039841651917
3003,OR9G1,0.9840052127838135
3004,TOR1B,0.7977175116539001
3005,SMIM19,0.9449957013130188
3006,GOLM2,0.8461939096450806
3007,SYNE2,0.7949601411819458
3008,KIF18A,0.2098999172449112
3009,OR6N1,0.976161777973175
3010,CNTFR,0.9667041301727295
3011,FXYD6,0.9142857193946838
3012,SRSF5,0.07809896767139435
3013,PEX11A,0.8326806426048279
3014,ANKRD52,0.4680836796760559
3015,GARRE1,0.4792673587799072
3016,NPFFR2,0.9632247686386108
3017,FXR2,0.24015465378761292
3018,KRT1,0.9242537021636963
3019,RFLNA,0.9628520607948303
3020,NR5A1,0.3364999294281006
3021,ANKEF1,0.7277452349662781
3022,MPDU1,0.15162602066993713
3023,GMPR2,0.6220940351486206
3024,PHOX2A,0.7619863152503967
3025,SPATA5,0.15987735986709595
3026,SMPD3,0.889769971370697
3027,CDH1,0.6829507350921631
3028,TLR5,0.9302030205726624
3029,GDF7,0.9437012672424316
3030,GLI2,0.8354191780090332
3031,POLR1G,0.062343988567590714
3032,RCC2,0.41840285062789917
3033,ZAP70,0.7988691926002502
3034,PAPOLG,0.39963769912719727
3035,SARAF,0.7788833975791931
3036,FGGY,0.6251624226570129
3037,OR5M9,0.9783128499984741
3038,GFER,0.6874856352806091
3039,ANP32B,0.07813473045825958
3040,HHLA2,0.9691339135169983
3041,ZFHX3,0.6031683087348938
3042,ODAPH,0.8700591325759888
3043,RAI14,0.19909676909446716
3044,DNAAF6,0.8819689750671387
3045,GCK,0.6187965273857117
3046,OSBPL8,0.8369107246398926
3047,LSM5,0.11570817977190018
3048,KBTBD8,0.7086660861968994
3049,ZNF710,0.9678290486335754
3050,GPT2,0.6237933039665222
3051,NEFH,0.7306861281394958
3052,GABRA2,0.974738359451294
3053,SLC31A2,0.8604271411895752
3054,PFDN4,0.26231661438941956
3055,GPR156,0.9308280944824219
3056,SIAH1,0.5770396590232849
3057,RERGL,0.8893005847930908
3058,CHRNA10,0.9754957556724548
3059,SLC25A3,0.07221298664808273
3060,SYPL1,0.5511401295661926
3061,RBM19,0.12553180754184723
3062,OR2S2,0.9562323093414307
3063,SNRPA,0.08433625102043152
3064,LARP6,0.7339063882827759
3065,SC5D,0.6986409425735474
3066,SHTN1,0.9743379354476929
3067,TMEM53,0.9812982082366943
3068,ZNF302,0.7093887329101562
3069,SFRP5,0.93617844581604
3070,RPS27L,0.031605154275894165
3071,BICDL1,0.9072128534317017
3072,SMC6,0.21912544965744019
3073,RABL6,0.6972940564155579
3074,RAMP3,0.9015027284622192
3075,TMEM237,0.9323099851608276
3076,OR4B1,0.9749661684036255
3077,PPT2,0.7313902974128723
3078,GGCT,0.5815550684928894
3079,OR2W1,0.9873687624931335
3080,ARMC9,0.9804821014404297
3081,ZNF664,0.9201511144638062
3082,LARP4B,0.1834869384765625
3083,RPL27,0.039671316742897034
3084,PROKR2,0.9752078056335449
3085,VSTM2L,0.9454428553581238
3086,SAAL1,0.8245372772216797
3087,R3HDM4,0.893781840801239
3088,SKIDA1,0.9980913996696472
3089,ACACA,0.31268730759620667
3090,LECT2,0.8041617274284363
3091,DNAJA4,0.21878883242607117
3092,KCNG1,0.9543821811676025
3093,MAL,0.9718816876411438
3094,WFDC12,0.9168289303779602
3095,MGAT4C,0.9515167474746704
3096,LETM2,0.9046227931976318
3097,IRF3,0.46210506558418274
3098,CAPN10,0.9081056714057922
3099,HAUS3,0.1739339381456375
3100,IRAK1,0.694689154624939
3101,PROM1,0.9240826368331909
3102,SLC9A5,0.9697235226631165
3103,CALHM3,0.996819019317627
3104,SHROOM2,0.8776306509971619
3105,ATF4,0.31686675548553467
3106,ARNT2,0.8370923399925232
3107,SERP1,0.8904927968978882
3108,RBM12B,0.0792706310749054
3109,ZBTB14,0.5922106504440308
3110,ITGB8,0.9754604697227478
3111,ADGRB2,0.9658402800559998
3112,DEFB131A,0.893329918384552
3113,RAPGEF6,0.9039766788482666
3114,DENND11,0.8258588314056396
3115,CYP3A5,0.9403204321861267
3116,MAMDC4,0.9764049053192139
3117,TOB2,0.21528874337673187
3118,CXCL5,0.9335117936134338
3119,SLC6A12,0.9612298011779785
3120,SLBP,0.09465054422616959
3121,PLEKHB1,0.8918818235397339
3122,CALCR,0.9345941543579102
3123,PROSER2,0.6191942691802979
3124,CD2AP,0.813824474811554
3125,RASSF1,0.5484649538993835
3126,TUBA1B,0.23895998299121857
3127,EEF1AKMT4,0.8251184225082397
3128,TOR3A,0.9403406977653503
3129,ST8SIA3,0.9329075813293457
3130,GPC4,0.8623781800270081
3131,RPL10L,0.010050451382994652
3132,TRIM35,0.5474100708961487
3133,SLTM,0.5520793795585632
3134,CARHSP1,0.6588526368141174
3135,NAGS,0.5594466328620911
3136,MTHFD1L,0.44479331374168396
3137,TELO2,0.2795312702655792
3138,CAST,0.8341079950332642
3139,ADAM10,0.8417818546295166
3140,RNF183,0.6287743449211121
3141,SLC35F2,0.9352101683616638
3142,ALDOB,0.549078106880188
3143,EBF3,0.7745740413665771
3144,IRF7,0.502866804599762
3145,AMIGO3,0.9860709309577942
3146,TRIM47,0.36634573340415955
3147,NDUFB7,0.4528845250606537
3148,CIAO2B,0.5085818767547607
3149,ETV7,0.8260214328765869
3150,DESI1,0.09700245410203934
3151,FRG1,0.0340389683842659
3152,TRIM68,0.5193505883216858
3153,ZNF766,0.743373692035675
3154,USP6,0.7916457653045654
3155,CEP164,0.4504701793193817
3156,PGF,0.9623634815216064
3157,CCDC68,0.7734967470169067
3158,SLA2,0.8800821900367737
3159,ABHD17C,0.7324433326721191
3160,TRMT1L,0.16152222454547882
3161,CUBN,0.9812120199203491
3162,ABHD16A,0.6879968643188477
3163,RPS6KA5,0.5617684721946716
3164,CTRC,0.9571699500083923
3165,DNTT,0.9540954828262329
3166,EHF,0.8506603240966797
3167,MAF1,0.35579246282577515
3168,HOXC9,0.6416639089584351
3169,ACP5,0.89719557762146
3170,NABP1,0.6385548114776611
3171,GLRX3,0.42478257417678833
3172,SIX1,0.6125168204307556
3173,SALL3,0.80508953332901
3174,NCOA3,0.329633891582489
3175,TMC6,0.9349875450134277
3176,HOXB5,0.8191643357276917
3177,WDR76,0.13804693520069122
3178,DIPK1C,0.9919388890266418
3179,AKAP11,0.5801835060119629
3180,LILRB5,0.7385725378990173
3181,KCNJ5,0.9830437302589417
3182,CEP57,0.19111230969429016
3183,ENTPD7,0.9631747007369995
3184,GNA14,0.9350225329399109
3185,L3HYPDH,0.6483279466629028
3186,PPP1R15B,0.7698453068733215
3187,DLL4,0.9641348719596863
3188,OPA1,0.5417071580886841
3189,TULP2,0.8274832367897034
