,gene,prediction
2406,NT5M,0.8387885093688965
2407,NANOS3,0.4825487434864044
2408,SFT2D1,0.1282399594783783
2409,DNAI4,0.8397740721702576
2410,NPAS1,0.9406394958496094
2411,EBLN2,0.9111186861991882
2412,NAA15,0.16666004061698914
2413,SPAM1,0.9815713763237
2414,PLIN1,0.9998881816864014
2415,PIH1D1,0.10671249777078629
2416,RPL26L1,0.043773945420980453
2417,STK33,0.8202604055404663
2418,ING4,0.3032803535461426
2419,HPSE2,0.9678936004638672
2420,CYB5B,0.5318370461463928
2421,SH3BP5,0.5598459839820862
2422,TMEM241,0.9896917939186096
2423,NELFA,0.1049511507153511
2424,ARF6,0.6747381091117859
2425,OR1Q1,0.9961129426956177
2426,NME1,0.19870004057884216
2427,WDCP,0.3189677596092224
2428,PWP2,0.020107943564653397
2429,SF3A2,0.010481234639883041
2430,CTAG2,0.9998082518577576
2431,RAX2,0.9442554712295532
2432,STK19,0.1195569857954979
2433,ZNF132,0.539400577545166
2434,KRTAP19-7,0.5653693079948425
2435,PSMB4,0.04325141757726669
2436,C6orf89,0.9482861757278442
2437,RPS15,0.0212138369679451
2438,MAGEA10,0.49676546454429626
2439,GREM1,0.880540132522583
2440,MYL3,0.6076018810272217
2441,SPHK1,0.8876227736473083
2442,RTN3,0.6248669028282166
2443,ZBTB34,0.9217942357063293
2444,CPE,0.9707826972007751
2445,SAMD10,0.9479530453681946
2446,NPY5R,0.988647997379303
2447,RPA3,0.04354448989033699
2448,BCL2L1,0.3187287747859955
2449,ANKS1B,0.8144248127937317
2450,ZSCAN10,0.9808835387229919
2451,OBSCN,0.9525037407875061
2452,RNASET2,0.99293053150177
2453,SNAP29,0.19381459057331085
2454,TMEM225,0.9999262094497681
2455,FUT7,0.9005498290061951
2456,RBBP9,0.7225654125213623
2457,RANBP9,0.4037381410598755
2458,TTR,0.8235681056976318
2459,NT5C3B,0.9092665910720825
2460,FOXA2,0.7282162308692932
2461,LPIN3,0.6094034314155579
2462,ACOT8,0.9807029962539673
2463,RPLP0,0.03764578700065613
2464,EDC4,0.27156317234039307
2465,CCR2,0.9795483350753784
2466,DHRS2,0.652545154094696
2467,BIVM,0.9443515539169312
2468,DLX4,0.9119641184806824
2469,RFWD3,0.13445016741752625
2470,PSG6,0.9855089783668518
2471,CREB3L4,0.8444927334785461
2472,ELF3,0.9158579111099243
2473,TCEAL5,0.8377798795700073
2474,RPTOR,0.21117666363716125
2475,POU4F2,0.9329987168312073
2476,CCSER1,0.8753150701522827
2477,TPBG,0.8934071660041809
2478,SLC12A9,0.96108078956604
2479,ANG,0.33850517868995667
2480,APOBEC3F,0.7916332483291626
2481,SLC6A19,0.6873788833618164
2482,PSD4,0.8795189261436462
2483,CBL,0.6890987157821655
2484,PLAAT4,0.7404199242591858
2485,C5orf22,0.8211484551429749
2486,RABGGTA,0.5500267148017883
2487,TNIP3,0.5822328329086304
2488,TGOLN2,0.5770619511604309
2489,HS3ST3B1,0.9913859367370605
2490,STAP2,0.5873721837997437
2491,ACP4,0.9338095188140869
2492,SPC25,0.06241042539477348
2493,URB2,0.22127202153205872
2494,CCDC191,0.28647804260253906
2495,SBSPON,0.8699967861175537
2496,RAB6B,0.8137550950050354
2497,ACOT1,0.5371485948562622
2498,HHATL,0.9188416600227356
2499,LAMTOR5,0.06294215470552444
2500,TAFA1,0.4071577787399292
2501,INVS,0.7363781929016113
2502,CDSN,0.5326410531997681
2503,ZNF764,0.8569746613502502
2504,FBXO3,0.280434787273407
2505,DNAJC13,0.9682275056838989
2506,SRCAP,0.21599853038787842
2507,LGALS3,0.8739334344863892
2508,PAF1,0.05650611221790314
2509,RIC3,0.95061856508255
2510,FBXO24,0.9998646974563599
2511,KMT2B,0.7827135324478149
2512,SLC4A7,0.824651300907135
2513,SWI5,0.9946581721305847
2514,TNFSF18,0.9699521660804749
2515,SPOUT1,0.013589376583695412
2516,ARL16,0.7681049108505249
2517,BDH1,0.9660335183143616
2518,PSMG4,0.6706886291503906
2519,CNGB3,0.9551070928573608
2520,TAF7,0.05700663849711418
2521,GSDMD,0.9152416586875916
2522,AMBN,0.9019181132316589
2523,ATP5MC1,0.8216909170150757
2524,P2RX4,0.9451503157615662
2525,SLC30A4,0.9318272471427917
2526,TECPR2,0.9152798056602478
2527,CACNG8,0.6769691705703735
2528,CDK5,0.80257248878479
2529,ZFP36L1,0.6251030564308167
2530,GAK,0.6210081577301025
2531,CDH24,0.7619729042053223
2532,GALNTL6,0.9499156475067139
2533,HMGCS2,0.9496548175811768
2534,RNF112,0.47284069657325745
2535,SLAIN1,0.5302181839942932
2536,AGBL5,0.8659186959266663
2537,ZNF221,0.9656785130500793
2538,RAN,0.12470609694719315
2539,HAS2,0.838941752910614
2540,C1orf94,0.7096624374389648
2541,CITED4,0.8876103758811951
2542,TRIM5,0.8146084547042847
2543,ANKH,0.8733254671096802
2544,SCX,0.9624765515327454
2545,PITPNM2,0.7844076156616211
2546,APOBEC3C,0.5030673742294312
2547,NR2F6,0.8580067157745361
2548,GNMT,0.8695974349975586
2549,SLC8A3,0.48403874039649963
2550,IL4,0.9784842133522034
2551,TUBGCP3,0.1344161480665207
2552,CCDC87,0.3581368625164032
2553,DNAJC22,0.8219503164291382
2554,ANKRD16,0.6202224493026733
2555,PHYHD1,1.0
2556,PIGQ,0.8294249176979065
2557,SPTSSB,0.9957332015037537
2558,NOL6,0.034232545644044876
2559,KRTAP10-11,0.8020884394645691
2560,ZNRF3,0.9332888126373291
2561,PROS1,0.9542571902275085
2562,SERPINB10,0.9539930820465088
2563,FBLN1,0.9572364091873169
2564,OR8B2,0.9986822009086609
2565,BORCS5,0.8196657299995422
2566,PRR5,0.16342347860336304
2567,FMO2,0.9765914678573608
2568,SERPINB1,0.745859682559967
2569,SOCS6,0.8599239587783813
2570,COG6,0.5107420086860657
2571,DDX28,0.3276284337043762
2572,RPL32,0.016363613307476044
2573,WNT8B,0.9602437615394592
2574,ALG6,0.8556632995605469
2575,PPP6C,0.20200760662555695
2576,IFNB1,0.9117584228515625
2577,ART5,0.6769695281982422
2578,SLC16A14,0.7897191047668457
2579,AGPAT4,0.936530351638794
2580,PRAP1,0.903533935546875
2581,ISX,0.9071385860443115
2582,PLEK2,0.9132803678512573
2583,PCDHGC4,0.9780008792877197
2584,USP46,0.8049191236495972
2585,KRTAP10-10,0.9993441700935364
2586,GOPC,0.9228107333183289
2587,AASS,0.42802155017852783
2588,MSI2,0.47110500931739807
2589,SLC6A8,0.9657406806945801
2590,LRRC32,0.855853259563446
2591,ZBED8,0.9309640526771545
2592,CTSL,0.952593207359314
2593,PMP2,0.8184580206871033
2594,CUEDC2,0.29567405581474304
2595,INPP5K,0.6968432664871216
2596,PHF19,0.1848149448633194
2597,RNF133,0.6852342486381531
2598,SFTPA2,0.875981867313385
2599,HEXIM2,0.31348201632499695
2600,PSMB5,0.037203382700681686
2601,ASCC2,0.5431967377662659
2602,GABARAPL1,0.2778211236000061
2603,GSTA3,0.8178408741950989
2604,GLUD2,0.4770982265472412
2605,ANKS4B,0.9707185626029968
2606,MFSD1,0.9683524966239929
2607,PPIL6,0.6591848134994507
2608,KCNK13,0.928510308265686
2609,RGP1,0.3495900332927704
2610,HINFP,0.8543040752410889
2611,ZBTB7A,0.5483671426773071
2612,MAPK8IP3,0.8936631679534912
2613,PDF,0.6219316720962524
2614,MCMBP,0.45161697268486023
2615,EID3,0.45706599950790405
2616,CES3,0.9778786897659302
2617,KBTBD6,0.9394887089729309
2618,DNASE1L3,0.8541848063468933
2619,SLAMF8,0.9710850119590759
2620,SNX1,0.8384146690368652
2621,CLP1,0.14460445940494537
2622,ZCCHC24,0.9308322668075562
2623,SCLY,0.49765270948410034
2624,ATRX,0.1052914708852768
2625,DNAJC3,0.740456759929657
2626,UNC13D,0.866485595703125
2627,CST9L,0.9881346225738525
2628,RANBP3,0.3289051055908203
2629,SSR2,0.07198541611433029
2630,TBC1D2,0.898488461971283
2631,ZNF837,0.7666231989860535
2632,TLR10,0.9684915542602539
2633,MYO10,0.2596000134944916
2634,PSPN,0.4184550642967224
2635,RAPGEF5,0.7832168340682983
2636,TRIM61,0.048392441123723984
2637,RAPGEF2,0.7257826328277588
2638,PRKACG,0.8869125843048096
2639,PTGER1,0.9766015410423279
2640,PTPRR,0.7474400401115417
2641,CAPN7,0.5420551300048828
2642,GGTLC1,0.9635422825813293
2643,GPX3,0.8968505263328552
2644,SIK3,0.578353762626648
2645,SEMA7A,0.9566296339035034
2646,DPF1,0.7192363739013672
2647,CD300LG,0.9917277097702026
2648,CAVIN4,0.9752196073532104
2649,HMGN2,0.3792184889316559
2650,IFT140,0.992356538772583
2651,SHISA5,0.6384211778640747
2652,DMPK,0.7992047667503357
2653,MAPK14,0.5056077241897583
2654,SLC45A4,0.9919952154159546
2655,ATP9B,0.9176743626594543
2656,EPX,0.9854236245155334
2657,RAD23B,0.1610640585422516
2658,NDUFAF1,0.6539958119392395
2659,CEP350,0.6592442989349365
2660,DYNLRB1,0.46916383504867554
2661,TTC5,0.7930231690406799
2662,MSC,0.997251570224762
2663,AIMP1,0.04134014621376991
2664,SH3GLB1,0.8224603533744812
2665,ZNF326,0.2273080050945282
2666,SI,0.9971240162849426
2667,BEX1,0.9345092177391052
2668,YEATS4,0.19658994674682617
2669,TYMS,0.045850519090890884
2670,PIGT,0.6839153170585632
2671,RYR2,0.7279641032218933
2672,SCN2B,0.6400324106216431
2673,IGFBP4,0.9664008617401123
2674,COX5A,0.2759135067462921
2675,ADGRG7,0.3770394027233124
2676,TMEM88,0.9991616010665894
2677,VXN,0.6847112774848938
2678,ARSK,0.987745463848114
2679,TAS2R9,0.9919739365577698
2680,YAP1,0.1461050659418106
2681,CCDC81,0.8562494516372681
2682,EPOR,0.908600926399231
2683,PLA2G2D,0.9553348422050476
2684,PSMD7,0.02097344771027565
2685,CLPB,0.45225661993026733
2686,CA11,0.9727582335472107
2687,DNAJC4,0.6738899350166321
2688,JARID2,0.294559508562088
2689,ITPRIPL2,0.8712358474731445
2690,RSPH3,0.31036409735679626
2691,KCNE1,0.7255429625511169
2692,RASD2,0.8953153491020203
2693,FLT3,0.9391891360282898
2694,KRT8,0.9181212186813354
2695,ARID1B,0.2768189013004303
2696,IQGAP2,0.26061832904815674
2697,MACIR,0.6536918878555298
2698,ZNF697,0.8370347023010254
2699,RCN2,0.16311430931091309
2700,HOXB9,0.9662243127822876
2701,DCAF12L2,0.21179014444351196
2702,HBD,0.9624974727630615
2703,MFSD3,0.8906949758529663
2704,TPRG1L,0.7513831257820129
2705,PIP5K1B,0.9745149612426758
2706,PPM1K,0.7485729455947876
2707,TESPA1,0.9857316613197327
2708,SPA17,0.9752647280693054
2709,MRPS34,0.14524324238300323
2710,PNPLA2,0.8109096884727478
2711,ELOF1,0.03119286522269249
2712,PLA1A,0.9949477910995483
2713,VPREB1,0.9863969683647156
2714,PDZD4,0.9018555879592896
2715,ARMCX2,0.3623838722705841
2716,EIF3J,0.008042886853218079
2717,THSD4,0.9836035966873169
2718,PLAG1,0.9422853589057922
2719,ABI3BP,0.9374682903289795
2720,SF3A1,0.04393444210290909
2721,PLSCR2,0.8768249750137329
2722,DUSP19,0.8807898163795471
2723,RBM27,0.4168355166912079
2724,THAP4,0.9278180599212646
2725,BICDL2,0.391936331987381
2726,TRABD,0.7364078164100647
2727,NIPSNAP3A,0.6233206391334534
2728,BGN,0.9537645578384399
2729,IFT74,0.5407799482345581
2730,OXLD1,0.8318163752555847
2731,ATG101,0.8277710676193237
2732,RTTN,0.855764627456665
2733,NDST2,0.9960765242576599
2734,NPEPL1,0.9255911111831665
2735,ARHGEF3,0.7872458100318909
2736,LRRFIP2,0.4299675226211548
2737,PRRG2,0.9991920590400696
2738,CREB1,0.484188437461853
2739,MOXD1,0.9812828302383423
2740,PDGFRL,0.9310023784637451
2741,ZNF836,0.9774615168571472
2742,PPM1G,0.09669983386993408
2743,GPRIN3,0.5873588919639587
2744,GPCPD1,0.4900737404823303
2745,OR4C13,0.9987267851829529
2746,TMEM201,0.8262172937393188
2747,C9orf64,0.384455144405365
2748,ARHGAP11A,0.6099902391433716
2749,DNAH7,0.8904801607131958
2750,PRSS53,0.9709130525588989
2751,RALB,0.5238767862319946
2752,HTR5A,0.9974429607391357
2753,RCN1,0.23321589827537537
2754,OR5A1,0.9986060261726379
2755,GSS,0.41182926297187805
2756,NCOA6,0.27345165610313416
2757,SMG9,0.7379682660102844
2758,OSBPL2,0.6994215846061707
2759,IL2RA,0.974182665348053
2760,GPSM3,0.9454158544540405
2761,NDUFV3,0.22514547407627106
2762,FERMT3,0.7827843427658081
2763,DPF3,0.8121455907821655
2764,MBOAT2,0.970861554145813
2765,DYNC1LI1,0.5102566480636597
2766,TEX36,0.16403312981128693
2767,HSPB9,0.776328444480896
2768,MAGI3,0.8697592616081238
2769,ITK,0.7997046709060669
2770,UBXN10,0.8421861529350281
2771,TMEM267,0.99994957447052
2772,THUMPD2,0.994495689868927
2773,COX7C,0.20034091174602509
2774,ZPR1,0.11383064091205597
2775,GPR108,0.9450110793113708
2776,MEAK7,0.6706796288490295
2777,CLDN11,0.9926536083221436
2778,AGPAT3,0.9545776844024658
2779,OR2T29,0.45921021699905396
2780,NLGN1,0.9575392603874207
2781,SLC22A17,0.9867636561393738
2782,CDKN2B,0.5341711640357971
2783,CEP170B,0.3662102520465851
2784,ABHD14B,0.4962107837200165
2785,TMEM125,0.9969895482063293
2786,NACAD,0.842679500579834
2787,GCNT3,0.8770629167556763
2788,FAF1,0.7713578939437866
2789,PSMF1,0.23079636693000793
2790,KLHL21,0.7189940214157104
2791,TUFM,0.1289553940296173
2792,ACOX1,0.7727610468864441
2793,MED27,0.04086003825068474
2794,SSU72,0.1668839007616043
2795,SCAF11,0.18419700860977173
2796,PHYKPL,0.9994738698005676
2797,MID2,0.6626167893409729
2798,MICOS10,0.7808752059936523
2799,ZSCAN5B,0.756278932094574
2800,RGS10,0.6749346852302551
2801,MARCHF7,0.13754069805145264
2802,ASRGL1,0.6108407974243164
2803,AEBP2,0.9535163640975952
2804,FAM83G,0.9995226860046387
2805,AGBL1,0.9787712693214417
2806,GLYATL3,0.998606264591217
2807,PPOX,0.6075991988182068
2808,DCUN1D1,0.6754587888717651
2809,COL9A2,0.9314736723899841
2810,ZBTB46,0.5029962658882141
2811,RNF135,0.7411659955978394
2812,FOXO1,0.4476683437824249
2813,GREB1,0.6456724405288696
2814,POLN,0.04874052479863167
2815,IFNA6,0.9784602522850037
2816,BARX1,0.9353074431419373
2817,C10orf82,0.963939905166626
2818,SPESP1,0.45302432775497437
2819,DNAJC28,0.6472708582878113
2820,TMEM62,0.9823274612426758
2821,PPP1R14A,0.25010451674461365
2822,IL16,0.9090951085090637
2823,GGT6,0.9542152285575867
2824,DPH6,0.9700507521629333
2825,ZC3H10,0.5729897022247314
2826,DGLUCY,0.9953662157058716
2827,CLIP1,0.04469691962003708
2828,GTPBP2,0.308992862701416
2829,SLC25A4,0.3190107047557831
2830,PSKH1,0.3549085855484009
2831,POP4,0.0054483781568706036
2832,ZNF143,0.5427695512771606
2833,RRAD,0.8708831667900085
2834,KCNK7,0.9614300727844238
2835,UTP4,0.16696280241012573
2836,IQCK,0.999569833278656
2837,SFTPA1,0.9459591507911682
2838,PRPF3,0.10608942806720734
2839,TSPAN5,0.8422804474830627
2840,DAD1,0.16642272472381592
2841,DISC1,0.5330491065979004
2842,RAB11FIP5,0.3194245994091034
2843,C2CD6,0.6172744631767273
2844,SLC2A2,0.6776127219200134
2845,FABP3,0.60164874792099
2846,FAM76B,0.8323838710784912
2847,APTX,0.12116038054227829
2848,LAT2,0.7950097322463989
2849,AFG1L,0.5511401891708374
2850,WDR35,0.9774464964866638
2851,MEF2D,0.8265687227249146
2852,C2CD2,0.7456990480422974
2853,DNAJC15,0.36903926730155945
2854,CCDC71L,0.05992043763399124
2855,PAXBP1,0.0462225116789341
2856,TRMT12,0.04866719990968704
2857,ADAMTSL4,0.9304752945899963
2858,SYNE3,0.93751460313797
2859,RNF165,0.661607563495636
2860,GNB5,0.9886121153831482
2861,BLID,0.9218124747276306
2862,ISM2,0.9463680982589722
2863,SLC6A16,0.9832890629768372
2864,XDH,0.989384114742279
2865,ZCCHC7,0.2784711718559265
2866,HCCS,0.9753860831260681
2867,GPR55,0.986659049987793
2868,SIGLEC8,0.9798464179039001
2869,RC3H2,0.08257026970386505
2870,BBS9,0.7703431248664856
2871,NBEA,0.8234371542930603
2872,HHIPL1,0.9751834273338318
2873,SLC17A2,0.36266028881073
2874,NPTX2,0.823379635810852
2875,ZNF597,0.7835395932197571
2876,S100A7,0.646733820438385
2877,NOD2,0.756604790687561
2878,LRRC40,0.7400214672088623
2879,NRG1,0.9704646468162537
2880,GPR141,0.8880040049552917
2881,MYSM1,0.0739956945180893
2882,TMED2,0.3040063679218292
2883,POPDC3,0.9946228265762329
2884,AKR1A1,0.8900145888328552
2885,ALX1,0.9029382467269897
2886,TAX1BP1,0.20429584383964539
2887,MINDY2,0.9868990182876587
2888,CEP70,0.6530988216400146
2889,ARHGEF12,0.8709620833396912
2890,TIMM10,0.7550312876701355
2891,HAUS1,0.23602637648582458
2892,ZNF460,0.7589371800422668
2893,GABRE,0.9875112771987915
2894,MPZL3,0.9565608501434326
2895,POU2F2,0.9535866379737854
2896,ZNF665,0.9891083240509033
2897,ACTL6A,0.14198236167430878
2898,TMEM63A,0.7988024353981018
2899,MPHOSPH6,0.05476212501525879
2900,C3orf70,0.05526020750403404
2901,POP1,0.03861513361334801
2902,BCL2L10,0.61447674036026
2903,G3BP2,0.5984468460083008
2904,S1PR3,0.9876119494438171
2905,SEC31B,0.20942075550556183
2906,CRYBB3,0.9801469445228577
2907,DOP1B,0.8111439943313599
2908,PCLAF,0.05321047082543373
2909,LRG1,0.9948535561561584
2910,FAM169A,0.9151409268379211
2911,APOH,0.9530295729637146
2912,PLPP2,0.6375658512115479
2913,CD5,0.9351902604103088
2914,DACT1,0.723190426826477
2915,SEC14L3,0.9918795228004456
2916,UQCC3,0.548480749130249
2917,RALA,0.5749492049217224
2918,UAP1,0.785563588142395
2919,ISCU,0.24250206351280212
2920,CTSF,0.9831778407096863
2921,ZNF568,0.9847446084022522
2922,ANXA6,0.9512972831726074
2923,ME2,0.5485787391662598
2924,ZFP91,0.6311075687408447
2925,SPRY2,0.8497142195701599
2926,INHBB,0.9534174203872681
2927,NTS,0.9942832589149475
2928,ZBTB25,0.8049509525299072
2929,MRE11,0.05070355907082558
2930,ZIC1,0.8772653937339783
2931,FOXD3,0.8327401876449585
2932,PCP4L1,0.9890742897987366
2933,BANK1,0.8312283754348755
2934,CAVIN3,0.19672615826129913
2935,FILIP1,0.8498457074165344
2936,ATM,0.1996801793575287
2937,ZC3H7A,0.8716877102851868
2938,UBE2D4,0.9057685732841492
2939,ACADVL,0.28396376967430115
2940,ACBD6,0.9223169088363647
2941,SPNS1,0.7946215271949768
2942,LCT,0.9839468002319336
2943,GIPC2,0.814440906047821
2944,ZNF18,0.9856652021408081
2945,ITGAE,0.5171504616737366
2946,ENSA,0.810024082660675
2947,SH2D5,0.9647185802459717
2948,ACVR1C,0.9161837697029114
2949,IL2,0.9015033841133118
2950,PHC3,0.5436073541641235
2951,DRAP1,0.24986715614795685
2952,ART1,0.9844328165054321
2953,BRCA2,0.11196530610322952
2954,SLC22A3,0.9385054111480713
2955,CXCL13,0.9816272854804993
2956,KRBA2,0.9121504426002502
2957,ELAPOR2,0.998976469039917
2958,MYH1,0.11770747601985931
2959,CCL26,0.8901791572570801
2960,ALPK1,0.09612920135259628
2961,GH1,0.878445029258728
2962,TOM1L1,0.4455232620239258
2963,SNIP1,0.062438175082206726
2964,FAM81A,0.7402890920639038
2965,KLHL9,0.2771424353122711
2966,CERS3,0.46944183111190796
2967,CD83,0.9864622950553894
2968,CD33,0.9434713125228882
2969,PTPRM,0.8133057355880737
2970,SPTAN1,0.3705722391605377
2971,WBP1L,0.6428871750831604
2972,GINS1,0.02616213634610176
2973,TSEN54,0.14398935437202454
2974,ZNF287,0.9879868626594543
2975,GTSE1,0.12304265052080154
2976,FBXO27,0.8917895555496216
2977,POLR2C,0.03639676794409752
2978,NAA38,0.6378729343414307
2979,OR51I1,0.9764284491539001
2980,PAIP2,0.07079698890447617
2981,HLA-DQA1,0.989456832408905
2982,DUOXA2,0.9990887641906738
2983,C1orf159,0.9427622556686401
2984,PLPBP,0.5860585570335388
2985,CCDC15,0.28190144896507263
2986,CD160,0.9945245981216431
2987,CALM3,0.28331393003463745
2988,KRT12,0.9279944896697998
2989,FKBP1B,0.7170816659927368
2990,MTA2,0.18052755296230316
2991,OR13C4,0.9994039535522461
2992,LSM3,0.032592833042144775
2993,PARP1,0.31293946504592896
2994,POTEI,0.7905156016349792
2995,DNASE1L1,0.7677793502807617
2996,PATZ1,0.7215255498886108
2997,ZDHHC18,0.7056542038917542
2998,YTHDC1,0.11347173899412155
2999,RLN3,0.9788960814476013
3000,NUP88,0.1663333773612976
3001,MAP4K1,0.8903942108154297
3002,CABCOCO1,0.9270787239074707
3003,OR9G1,0.9990841150283813
3004,TOR1B,0.9769649505615234
3005,SMIM19,0.8514003157615662
3006,GOLM2,0.8351589441299438
3007,SYNE2,0.73981112241745
3008,KIF18A,0.09403527528047562
3009,OR6N1,0.9990168809890747
3010,CNTFR,0.8826391100883484
3011,FXYD6,0.8312512040138245
3012,SRSF5,0.038111381232738495
3013,PEX11A,0.9603063464164734
3014,ANKRD52,0.5001802444458008
3015,GARRE1,0.7504252791404724
3016,NPFFR2,0.9966565370559692
3017,FXR2,0.5417492389678955
3018,KRT1,0.9536260962486267
3019,RFLNA,0.7880301475524902
3020,NR5A1,0.4158802032470703
3021,ANKEF1,0.8495551943778992
3022,MPDU1,0.05172468349337578
3023,GMPR2,0.22609150409698486
3024,PHOX2A,0.9999189376831055
3025,SPATA5,0.1676415205001831
3026,SMPD3,0.7701058983802795
3027,CDH1,0.8298342823982239
3028,TLR5,0.8839898705482483
3029,GDF7,0.940058708190918
3030,GLI2,0.9906898736953735
3031,POLR1G,0.0016433632699772716
3032,RCC2,0.12287339568138123
3033,ZAP70,0.815689742565155
3034,PAPOLG,0.19717258214950562
3035,SARAF,0.7154142260551453
3036,FGGY,0.9999667406082153
3037,OR5M9,0.9962789416313171
3038,GFER,0.3306536078453064
3039,ANP32B,0.08658160269260406
3040,HHLA2,0.9892126321792603
3041,ZFHX3,0.8374950885772705
3042,ODAPH,0.9277424216270447
3043,RAI14,0.3954465687274933
3044,DNAAF6,0.9115501642227173
3045,GCK,0.4764094948768616
3046,OSBPL8,0.7489485144615173
3047,LSM5,0.0677127093076706
3048,KBTBD8,0.36898231506347656
3049,ZNF710,0.9418299198150635
3050,GPT2,0.6822163462638855
3051,NEFH,0.8084011077880859
3052,GABRA2,0.9817620515823364
3053,SLC31A2,0.9106751084327698
3054,PFDN4,0.227540984749794
3055,GPR156,0.9098881483078003
3056,SIAH1,0.8706554174423218
3057,RERGL,0.7631855607032776
3058,CHRNA10,0.9719312191009521
3059,SLC25A3,0.08676646649837494
3060,SYPL1,0.5672125220298767
3061,RBM19,0.07836645841598511
3062,OR2S2,0.9780787825584412
3063,SNRPA,0.03190070390701294
3064,LARP6,0.8135698437690735
3065,SC5D,0.17076773941516876
3066,SHTN1,0.9491210579872131
3067,TMEM53,0.9965711832046509
3068,ZNF302,0.9218572974205017
3069,SFRP5,0.971271276473999
3070,RPS27L,0.03870028257369995
3071,BICDL1,0.8708335161209106
3072,SMC6,0.14292655885219574
3073,RABL6,0.46504148840904236
3074,RAMP3,0.9828683137893677
3075,TMEM237,0.9657544493675232
3076,OR4B1,0.9930295348167419
3077,PPT2,0.35124796628952026
3078,GGCT,0.34159204363822937
3079,OR2W1,0.9984534978866577
3080,ARMC9,0.9200981259346008
3081,ZNF664,0.9255988597869873
3082,LARP4B,0.4766390919685364
3083,RPL27,0.015972914174199104
3084,PROKR2,0.9932021498680115
3085,VSTM2L,0.9407609105110168
3086,SAAL1,0.8434332013130188
3087,R3HDM4,0.9224863052368164
3088,SKIDA1,0.998185932636261
3089,ACACA,0.7286108136177063
3090,LECT2,0.962165355682373
3091,DNAJA4,0.09168735891580582
3092,KCNG1,0.9361377954483032
3093,MAL,0.9819656014442444
3094,WFDC12,0.48445457220077515
3095,MGAT4C,0.9838621020317078
3096,LETM2,0.8743771910667419
3097,IRF3,0.5565712451934814
3098,CAPN10,0.8887172341346741
3099,HAUS3,0.10736699402332306
3100,IRAK1,0.8386693596839905
3101,PROM1,0.9869497418403625
3102,SLC9A5,0.3415057063102722
3103,CALHM3,0.9883913397789001
3104,SHROOM2,0.8920649886131287
3105,ATF4,0.20976106822490692
3106,ARNT2,0.7699446678161621
3107,SERP1,0.8953505158424377
3108,RBM12B,0.4563600718975067
3109,ZBTB14,0.9446525573730469
3110,ITGB8,0.9207348227500916
3111,ADGRB2,0.9661155343055725
3112,DEFB131A,0.86881023645401
3113,RAPGEF6,0.7773692011833191
3114,DENND11,0.9907817244529724
3115,CYP3A5,0.9805527329444885
3116,MAMDC4,0.4905381202697754
3117,TOB2,0.07502195984125137
3118,CXCL5,0.952983558177948
3119,SLC6A12,0.981745719909668
3120,SLBP,0.021422097459435463
3121,PLEKHB1,0.8984553217887878
3122,CALCR,0.8129175901412964
3123,PROSER2,0.6014556884765625
3124,CD2AP,0.6319419145584106
3125,RASSF1,0.6025722026824951
3126,TUBA1B,0.22579799592494965
3127,EEF1AKMT4,0.9994146823883057
3128,TOR3A,0.9880582690238953
3129,ST8SIA3,0.853029191493988
3130,GPC4,0.6637387871742249
3131,RPL10L,0.01135127991437912
3132,TRIM35,0.592947781085968
3133,SLTM,0.22097373008728027
3134,CARHSP1,0.6077630519866943
3135,NAGS,0.8033365607261658
3136,MTHFD1L,0.18556834757328033
3137,TELO2,0.1845419704914093
3138,CAST,0.7362567782402039
3139,ADAM10,0.993217408657074
3140,RNF183,0.6697242259979248
3141,SLC35F2,0.8877551555633545
3142,ALDOB,0.8807387948036194
3143,EBF3,0.9350985288619995
3144,IRF7,0.5525365471839905
3145,AMIGO3,0.7751510739326477
3146,TRIM47,0.6575171947479248
3147,NDUFB7,0.2872048616409302
3148,CIAO2B,0.33376792073249817
3149,ETV7,0.9016715288162231
3150,DESI1,0.12023475766181946
3151,FRG1,0.00817953422665596
3152,TRIM68,0.8412826061248779
3153,ZNF766,0.9839406609535217
3154,USP6,0.9174589514732361
3155,CEP164,0.21378253400325775
3156,PGF,0.9382836818695068
3157,CCDC68,0.9238899946212769
3158,SLA2,0.9117809534072876
3159,ABHD17C,0.7044188976287842
3160,TRMT1L,0.10790686309337616
3161,CUBN,0.884426474571228
3162,ABHD16A,0.9543600082397461
3163,RPS6KA5,0.9435628652572632
3164,CTRC,0.9514666795730591
3165,DNTT,0.9961119294166565
3166,EHF,0.9592640995979309
3167,MAF1,0.12021995335817337
3168,HOXC9,0.9663709402084351
3169,ACP5,0.7572572231292725
3170,NABP1,0.20334936678409576
3171,GLRX3,0.6984426379203796
3172,SIX1,0.909678041934967
3173,SALL3,0.98915696144104
3174,NCOA3,0.38752007484436035
3175,TMC6,0.9700064659118652
3176,HOXB5,0.9741044044494629
3177,WDR76,0.08058737963438034
3178,DIPK1C,0.9999984502792358
3179,AKAP11,0.4225054085254669
3180,LILRB5,0.9904130101203918
3181,KCNJ5,0.970349907875061
3182,CEP57,0.16702857613563538
3183,ENTPD7,0.9308174848556519
3184,GNA14,0.985192060470581
3185,L3HYPDH,0.653852641582489
3186,PPP1R15B,0.41175031661987305
3187,DLL4,0.9919061660766602
3188,OPA1,0.9033102989196777
3189,TULP2,0.9644724130630493
3190,FSCN2,0.72794109582901
