,gene,prediction
2408,SFT2D1,0.7452120184898376
2409,DNAI4,0.8074660301208496
2410,NPAS1,0.817223846912384
2411,EBLN2,0.8032615184783936
2412,NAA15,0.2441781610250473
2413,SPAM1,0.8280121088027954
2414,PLIN1,0.8531627655029297
2415,PIH1D1,0.18274863064289093
2416,RPL26L1,0.0715247169137001
2417,STK33,0.1658710390329361
2418,ING4,0.2317056953907013
2419,HPSE2,0.7993640899658203
2420,CYB5B,0.704927921295166
2421,SH3BP5,0.5476799011230469
2422,TMEM241,0.9126418828964233
2423,NELFA,0.5861219763755798
2424,ARF6,0.23700334131717682
2425,OR1Q1,0.8790764212608337
2426,NME1,0.4093565344810486
2427,WDCP,0.43240153789520264
2428,PWP2,0.12692351639270782
2429,SF3A2,0.09385863691568375
2430,CTAG2,0.8900374174118042
2431,RAX2,0.6660838723182678
2432,STK19,0.6181915998458862
2433,ZNF132,0.9149379134178162
2434,KRTAP19-7,0.7177255153656006
2435,PSMB4,0.30959510803222656
2436,C6orf89,0.8938706517219543
2437,RPS15,0.071565181016922
2438,MAGEA10,0.6059529781341553
2439,GREM1,0.5963431000709534
2440,MYL3,0.5797237157821655
2441,SPHK1,0.4300251007080078
2442,RTN3,0.48698151111602783
2443,ZBTB34,0.8357318043708801
2444,CPE,0.8230063319206238
2445,SAMD10,0.7486616969108582
2446,NPY5R,0.8321036100387573
2447,RPA3,0.2550639808177948
2448,BCL2L1,0.2291625738143921
2449,ANKS1B,0.4329390525817871
2450,ZSCAN10,0.8842708468437195
2451,OBSCN,0.3024785816669464
2452,RNASET2,0.9191173911094666
2453,SNAP29,0.5165271759033203
2454,TMEM225,0.9051793217658997
2455,FUT7,0.815334141254425
2456,RBBP9,0.8106482028961182
2457,RANBP9,0.246017724275589
2458,TTR,0.8321824669837952
2459,NT5C3B,0.748673141002655
2460,FOXA2,0.6770321130752563
2461,LPIN3,0.5969558954238892
2462,ACOT8,0.8017601370811462
2463,RPLP0,0.4303741157054901
2464,EDC4,0.25584423542022705
2465,CCR2,0.8220965266227722
2466,DHRS2,0.5888606309890747
2467,BIVM,0.8171104788780212
2468,DLX4,0.5842676758766174
2469,RFWD3,0.20399805903434753
2470,PSG6,0.863593578338623
2471,CREB3L4,0.6977542042732239
2472,ELF3,0.3941991925239563
2473,TCEAL5,0.5390127301216125
2474,RPTOR,0.19611455500125885
2475,POU4F2,0.6947517991065979
2476,CCSER1,0.8550845980644226
2477,TPBG,0.7019973993301392
2478,SLC12A9,0.8433215618133545
2479,ANG,0.5219630599021912
2480,APOBEC3F,0.6337095499038696
2481,SLC6A19,0.8851775527000427
2482,PSD4,0.18859367072582245
2483,CBL,0.36580243706703186
2484,PLAAT4,0.7953454852104187
2485,C5orf22,0.8001302480697632
2486,RABGGTA,0.736675500869751
2487,TNIP3,0.5869264602661133
2488,TGOLN2,0.7956990599632263
2489,HS3ST3B1,0.8651057481765747
2490,STAP2,0.1394491344690323
2491,ACP4,0.875607967376709
2492,SPC25,0.24862489104270935
2493,URB2,0.3140449821949005
2494,CCDC191,0.08455551415681839
2495,SBSPON,0.8646202683448792
2496,RAB6B,0.23780480027198792
2497,ACOT1,0.2492990493774414
2498,HHATL,0.7657492756843567
2499,LAMTOR5,0.4703267514705658
2500,TAFA1,0.8223025798797607
2501,INVS,0.4348163306713104
2502,CDSN,0.729714035987854
2503,ZNF764,0.7030240893363953
2504,FBXO3,0.6431373953819275
2505,DNAJC13,0.6998118162155151
2506,SRCAP,0.23372329771518707
2507,LGALS3,0.546012282371521
2508,PAF1,0.2170489877462387
2509,RIC3,0.8604795932769775
2510,FBXO24,0.8905921578407288
2511,KMT2B,0.42920705676078796
2512,SLC4A7,0.8902608156204224
2513,SWI5,0.8501337170600891
2514,TNFSF18,0.8357692956924438
2515,SPOUT1,0.21419526636600494
2516,ARL16,0.6730722188949585
2517,BDH1,0.7910583019256592
2518,PSMG4,0.7955995202064514
2519,CNGB3,0.8118774890899658
2520,TAF7,0.26368167996406555
2521,GSDMD,0.8520108461380005
2522,AMBN,0.8151907324790955
2523,ATP5MC1,0.5194104909896851
2524,P2RX4,0.8232324719429016
2525,SLC30A4,0.8784441947937012
2526,TECPR2,0.855248749256134
2527,CACNG8,0.8718085289001465
2528,CDK5,0.22152821719646454
2529,ZFP36L1,0.7764154076576233
2530,GAK,0.441774845123291
2531,CDH24,0.631519615650177
2532,GALNTL6,0.8925061225891113
2533,HMGCS2,0.8244940638542175
2534,RNF112,0.723890483379364
2535,SLAIN1,0.7629116773605347
2536,AGBL5,0.8858805298805237
2537,ZNF221,0.7955487966537476
2538,RAN,0.22400853037834167
2539,HAS2,0.7964996099472046
2540,C1orf94,0.5640814304351807
2541,CITED4,0.6642987728118896
2542,TRIM5,0.30128490924835205
2543,ANKH,0.8464367389678955
2544,SCX,0.7596462368965149
2545,PITPNM2,0.741105318069458
2546,APOBEC3C,0.292608380317688
2547,NR2F6,0.9108412861824036
2548,GNMT,0.781471848487854
2549,SLC8A3,0.622626006603241
2550,IL4,0.5690580606460571
2551,TUBGCP3,0.20760083198547363
2552,CCDC87,0.8356047868728638
2553,DNAJC22,0.9167807698249817
2554,ANKRD16,0.816768229007721
2555,PHYHD1,0.9444113373756409
2556,PIGQ,0.8333644866943359
2557,SPTSSB,0.8586544990539551
2558,NOL6,0.11114418506622314
2559,KRTAP10-11,0.7341768145561218
2560,ZNRF3,0.8010633587837219
2561,PROS1,0.7299098968505859
2562,SERPINB10,0.8215997219085693
2563,FBLN1,0.7046597003936768
2564,OR8B2,0.8708584308624268
2565,BORCS5,0.638130784034729
2566,PRR5,0.1270175278186798
2567,FMO2,0.8749863505363464
2568,SERPINB1,0.7963378429412842
2569,SOCS6,0.3629269301891327
2570,COG6,0.7103200554847717
2571,DDX28,0.22681167721748352
2572,RPL32,0.04427362605929375
2573,WNT8B,0.8187252879142761
2574,ALG6,0.8171542286872864
2575,PPP6C,0.7323946356773376
2576,IFNB1,0.6195354461669922
2577,ART5,0.8614042401313782
2578,SLC16A14,0.8672719597816467
2579,AGPAT4,0.8195551037788391
2580,PRAP1,0.8323078751564026
2581,ISX,0.6504954099655151
2582,PLEK2,0.2831591069698334
2583,PCDHGC4,0.6575182676315308
2584,USP46,0.43764492869377136
2585,KRTAP10-10,0.890981137752533
2586,GOPC,0.7573474645614624
2587,AASS,0.7189369797706604
2588,MSI2,0.2513463497161865
2589,SLC6A8,0.7661766409873962
2590,LRRC32,0.9447469115257263
2591,ZBED8,0.5493729710578918
2592,CTSL,0.8085982799530029
2593,PMP2,0.8432716131210327
2594,CUEDC2,0.1876858025789261
2595,INPP5K,0.8016247153282166
2596,PHF19,0.25511786341667175
2597,RNF133,0.696724534034729
2598,SFTPA2,0.8014901876449585
2599,HEXIM2,0.746600866317749
2600,PSMB5,0.28231221437454224
2601,ASCC2,0.2510494589805603
2602,GABARAPL1,0.22637733817100525
2603,GSTA3,0.7635170221328735
2604,GLUD2,0.6623737215995789
2605,ANKS4B,0.7039135098457336
2606,MFSD1,0.7995626330375671
2607,PPIL6,0.8158812522888184
2608,KCNK13,0.8093949556350708
2609,RGP1,0.8310413360595703
2610,HINFP,0.6956692337989807
2611,ZBTB7A,0.6311142444610596
2612,MAPK8IP3,0.24381615221500397
2613,PDF,0.7890291213989258
2614,MCMBP,0.7312778830528259
2615,EID3,0.5981215834617615
2616,CES3,0.8552367091178894
2617,KBTBD6,0.7734606862068176
2618,DNASE1L3,0.8166587352752686
2619,SLAMF8,0.6613706350326538
2620,SNX1,0.518391489982605
2621,CLP1,0.6635425090789795
2622,ZCCHC24,0.6999728083610535
2623,SCLY,0.6561815738677979
2624,ATRX,0.3384634554386139
2625,DNAJC3,0.7155954241752625
2626,UNC13D,0.4199052155017853
2627,CST9L,0.8461689352989197
2628,RANBP3,0.37830930948257446
2629,SSR2,0.294686883687973
2630,TBC1D2,0.40241003036499023
2631,ZNF837,0.792147696018219
2632,TLR10,0.6959770917892456
2633,MYO10,0.275729238986969
2634,PSPN,0.8480889201164246
2635,RAPGEF5,0.2882382869720459
2636,TRIM61,0.8841376900672913
2637,RAPGEF2,0.4186370074748993
2638,PRKACG,0.3304044306278229
2639,PTGER1,0.7359163761138916
2640,PTPRR,0.2059900015592575
2641,CAPN7,0.531592071056366
2642,GGTLC1,0.896183967590332
2643,GPX3,0.8365523219108582
2644,SIK3,0.2203199416399002
2645,SEMA7A,0.822648286819458
2646,DPF1,0.46562743186950684
2647,CD300LG,0.8403137922286987
2648,CAVIN4,0.9216135144233704
2649,HMGN2,0.5064506530761719
2650,IFT140,0.8651227355003357
2651,SHISA5,0.7307347059249878
2652,DMPK,0.23821952939033508
2653,MAPK14,0.18112002313137054
2654,SLC45A4,0.9262930154800415
2655,ATP9B,0.880640983581543
2656,EPX,0.8787529468536377
2657,RAD23B,0.273746132850647
2658,NDUFAF1,0.3216328024864197
2659,CEP350,0.27071279287338257
2660,DYNLRB1,0.4283827841281891
2661,TTC5,0.6546170115470886
2662,MSC,0.9171881079673767
2663,AIMP1,0.14824524521827698
2664,SH3GLB1,0.508408784866333
2665,ZNF326,0.11255022883415222
2666,SI,0.8758190274238586
2667,BEX1,0.7547679543495178
2668,YEATS4,0.4541166424751282
2669,TYMS,0.3389134407043457
2670,PIGT,0.8255041241645813
2671,RYR2,0.4629209041595459
2672,SCN2B,0.6632264852523804
2673,IGFBP4,0.64803546667099
2674,COX5A,0.3301296532154083
2675,ADGRG7,0.9183295369148254
2676,TMEM88,0.8719255328178406
2677,VXN,0.817435622215271
2678,ARSK,0.8337266445159912
2679,TAS2R9,0.8694457411766052
2680,YAP1,0.23367087543010712
2681,CCDC81,0.8758304715156555
2682,EPOR,0.3935205340385437
2683,PLA2G2D,0.8136565089225769
2684,PSMD7,0.19951818883419037
2685,CLPB,0.5053543448448181
2686,CA11,0.7790753245353699
2687,DNAJC4,0.7092990875244141
2688,JARID2,0.22018806636333466
2689,ITPRIPL2,0.8696888089179993
2690,RSPH3,0.7691598534584045
2691,KCNE1,0.7769486904144287
2692,RASD2,0.15629105269908905
2693,FLT3,0.3078495264053345
2694,KRT8,0.6287000775337219
2695,ARID1B,0.18274013698101044
2696,IQGAP2,0.1014515832066536
2697,MACIR,0.7946768999099731
2698,ZNF697,0.8361814022064209
2699,RCN2,0.1579822599887848
2700,HOXB9,0.6596319079399109
2701,DCAF12L2,0.7695125341415405
2702,HBD,0.4337030351161957
2703,MFSD3,0.8834289908409119
2704,TPRG1L,0.7049744129180908
2705,PIP5K1B,0.8739495277404785
2706,PPM1K,0.6142407059669495
2707,TESPA1,0.8420206308364868
2708,SPA17,0.827423632144928
2709,MRPS34,0.15033742785453796
2710,PNPLA2,0.7605104446411133
2711,ELOF1,0.42641836404800415
2712,PLA1A,0.8093746304512024
2713,VPREB1,0.7720161080360413
2714,PDZD4,0.6162276864051819
2715,ARMCX2,0.3314776122570038
2716,EIF3J,0.5552278161048889
2717,THSD4,0.7783769965171814
2718,PLAG1,0.7075968384742737
2719,ABI3BP,0.7897877097129822
2720,SF3A1,0.10950721055269241
2721,PLSCR2,0.7259459495544434
2722,DUSP19,0.2925013303756714
2723,RBM27,0.6887803673744202
2724,THAP4,0.8131363391876221
2725,BICDL2,0.8528412580490112
2726,TRABD,0.5879409313201904
2727,NIPSNAP3A,0.7678607106208801
2728,BGN,0.5961695909500122
2729,IFT74,0.7478039264678955
2730,OXLD1,0.7911802530288696
2731,ATG101,0.6614721417427063
2732,RTTN,0.7778158187866211
2733,NDST2,0.8608375787734985
2734,NPEPL1,0.6767862439155579
2735,ARHGEF3,0.24366618692874908
2736,LRRFIP2,0.41730818152427673
2737,PRRG2,0.8898378014564514
2738,CREB1,0.4173979163169861
2739,MOXD1,0.7867031693458557
2740,PDGFRL,0.6556113362312317
2741,ZNF836,0.875425398349762
2742,PPM1G,0.25972825288772583
2743,GPRIN3,0.8457139730453491
2744,GPCPD1,0.8569339513778687
2745,OR4C13,0.8749102354049683
2746,TMEM201,0.7477778792381287
2747,C9orf64,0.8074916005134583
2748,ARHGAP11A,0.17526844143867493
2749,DNAH7,0.7754347920417786
2750,PRSS53,0.7852547764778137
2751,RALB,0.36459246277809143
2752,HTR5A,0.8440435528755188
2753,RCN1,0.3453716039657593
2754,OR5A1,0.8717149496078491
2755,GSS,0.7346780300140381
2756,NCOA6,0.19802215695381165
2757,SMG9,0.7638898491859436
2758,OSBPL2,0.7798901796340942
2759,IL2RA,0.5989065766334534
2760,GPSM3,0.8343111276626587
2761,NDUFV3,0.26820269227027893
2762,FERMT3,0.37550824880599976
2763,DPF3,0.6900615692138672
2764,MBOAT2,0.7687249779701233
2765,DYNC1LI1,0.3205064535140991
2766,TEX36,0.9195466041564941
2767,HSPB9,0.7822345495223999
2768,MAGI3,0.6761466264724731
2769,ITK,0.2542888820171356
2770,UBXN10,0.5308717489242554
2771,TMEM267,0.8106940388679504
2772,THUMPD2,0.8707417845726013
2773,COX7C,0.37151095271110535
2774,ZPR1,0.6148322820663452
2775,GPR108,0.7962952256202698
2776,MEAK7,0.7204450964927673
2777,CLDN11,0.9197807908058167
2778,AGPAT3,0.8351306319236755
2779,OR2T29,0.9188494086265564
2780,NLGN1,0.6894725561141968
2781,SLC22A17,0.8607293367385864
2782,CDKN2B,0.23470239341259003
2783,CEP170B,0.5202872157096863
2784,ABHD14B,0.4757539629936218
2785,TMEM125,0.8230023384094238
2786,NACAD,0.7965664863586426
2787,GCNT3,0.7868621349334717
2788,FAF1,0.26343488693237305
2789,PSMF1,0.2616114914417267
2790,KLHL21,0.7726479768753052
2791,TUFM,0.24870721995830536
2792,ACOX1,0.5700319409370422
2793,MED27,0.367514044046402
2794,SSU72,0.5746626257896423
2795,SCAF11,0.20906300842761993
2796,PHYKPL,0.8465617299079895
2797,MID2,0.6962202191352844
2798,MICOS10,0.6659489274024963
2799,ZSCAN5B,0.8224783539772034
2800,RGS10,0.8215157985687256
2801,MARCHF7,0.2932649552822113
2802,ASRGL1,0.7906724810600281
2803,AEBP2,0.3397825360298157
2804,FAM83G,0.8494999408721924
2805,AGBL1,0.8159633278846741
2806,GLYATL3,0.7922106981277466
2807,PPOX,0.7937094569206238
2808,DCUN1D1,0.20046904683113098
2809,COL9A2,0.764048159122467
2810,ZBTB46,0.7279468178749084
2811,RNF135,0.39623185992240906
2812,FOXO1,0.23980748653411865
2813,GREB1,0.35261380672454834
2814,POLN,0.1946953386068344
2815,IFNA6,0.9897000789642334
2816,BARX1,0.5856978893280029
2817,C10orf82,0.7909011840820312
2818,SPESP1,0.6809605360031128
2819,DNAJC28,0.6396504640579224
2820,TMEM62,0.7858672738075256
2821,PPP1R14A,0.1526149958372116
2822,IL16,0.44899865984916687
2823,GGT6,0.7920784950256348
2824,DPH6,0.8174445629119873
2825,ZC3H10,0.7309094667434692
2826,DGLUCY,0.8256215453147888
2827,CLIP1,0.26927924156188965
2828,GTPBP2,0.7348188757896423
2829,SLC25A4,0.40677639842033386
2830,PSKH1,0.17979635298252106
2831,POP4,0.2840752899646759
2832,ZNF143,0.7621322870254517
2833,RRAD,0.22927281260490417
2834,KCNK7,0.8203903436660767
2835,UTP4,0.510535717010498
2836,IQCK,0.8319486379623413
2837,SFTPA1,0.7929925322532654
2838,PRPF3,0.3734392523765564
2839,TSPAN5,0.7897127270698547
2840,DAD1,0.3448489010334015
2841,DISC1,0.4437282979488373
2842,RAB11FIP5,0.28794604539871216
2843,C2CD6,0.6100778579711914
2844,SLC2A2,0.870947539806366
2845,FABP3,0.7914832234382629
2846,FAM76B,0.7958843111991882
2847,APTX,0.12291499227285385
2848,LAT2,0.2781792879104614
2849,AFG1L,0.3587164282798767
2850,WDR35,0.8281670808792114
2851,MEF2D,0.2741813063621521
2852,C2CD2,0.7901220917701721
2853,DNAJC15,0.7015618085861206
2854,CCDC71L,0.7888733148574829
2855,PAXBP1,0.25580698251724243
2856,TRMT12,0.5285649299621582
2857,ADAMTSL4,0.766010046005249
2858,SYNE3,0.8698275089263916
2859,RNF165,0.5900258421897888
2860,GNB5,0.8629679679870605
2861,BLID,0.6350310444831848
2862,ISM2,0.9213035702705383
2863,SLC6A16,0.897415041923523
2864,XDH,0.84930419921875
2865,ZCCHC7,0.7144956588745117
2866,HCCS,0.9999974966049194
2867,GPR55,0.8203625082969666
2868,SIGLEC8,0.8145272731781006
2869,RC3H2,0.13737685978412628
2870,BBS9,0.07721453905105591
2871,NBEA,0.7458668947219849
2872,HHIPL1,0.8054173588752747
2873,SLC17A2,0.9157447814941406
2874,NPTX2,0.8064627647399902
2875,ZNF597,0.7147364616394043
2876,S100A7,0.43557119369506836
2877,NOD2,0.4088197946548462
2878,LRRC40,0.7595272064208984
2879,NRG1,0.6813380122184753
2880,GPR141,0.585951566696167
2881,MYSM1,0.14424505829811096
2882,TMED2,0.336188405752182
2883,POPDC3,0.8191530704498291
2884,AKR1A1,0.7534328103065491
2885,ALX1,0.4971211850643158
2886,TAX1BP1,0.24683111906051636
2887,MINDY2,0.8738327026367188
2888,CEP70,0.6542115807533264
2889,ARHGEF12,0.2764038145542145
2890,TIMM10,0.7557317614555359
2891,HAUS1,0.42016172409057617
2892,ZNF460,0.7735764980316162
2893,GABRE,0.8546785116195679
2894,MPZL3,0.536285936832428
2895,POU2F2,0.7958690524101257
2896,ZNF665,0.7553404569625854
2897,ACTL6A,0.3970085382461548
2898,TMEM63A,0.7673255205154419
2899,MPHOSPH6,0.25049063563346863
2900,C3orf70,0.9065062999725342
2901,POP1,0.11079072952270508
2902,BCL2L10,0.6071833968162537
2903,G3BP2,0.2283746898174286
2904,S1PR3,0.8175070285797119
2905,SEC31B,0.7624257802963257
2906,CRYBB3,0.8087645769119263
2907,DOP1B,0.8075551390647888
2908,PCLAF,0.2152262032032013
2909,LRG1,0.9117414951324463
2910,FAM169A,0.8330094814300537
2911,APOH,0.8128043413162231
2912,PLPP2,0.8326862454414368
2913,CD5,0.575477659702301
2914,DACT1,0.7066749334335327
2915,SEC14L3,0.8154760599136353
2916,UQCC3,0.7589702010154724
2917,RALA,0.3898710012435913
2918,UAP1,0.7323399186134338
2919,ISCU,0.5560799241065979
2920,CTSF,0.8377870917320251
2921,ZNF568,0.8457853198051453
2922,ANXA6,0.6997921466827393
2923,ME2,0.4290493428707123
2924,ZFP91,0.6965301632881165
2925,SPRY2,0.5684957504272461
2926,INHBB,0.6421598792076111
2927,NTS,0.8317391872406006
2928,ZBTB25,0.7796341180801392
2929,MRE11,0.25657954812049866
2930,ZIC1,0.7681428790092468
2931,FOXD3,0.6535977125167847
2932,PCP4L1,0.9259302020072937
2933,BANK1,0.7164719104766846
2934,CAVIN3,0.2271525114774704
2935,FILIP1,0.6694002747535706
2936,ATM,0.1981874704360962
2937,ZC3H7A,0.27577847242355347
2938,UBE2D4,0.43405061960220337
2939,ACADVL,0.4687817692756653
2940,ACBD6,0.8280025124549866
2941,SPNS1,0.7389906048774719
2942,LCT,0.8571674823760986
2943,GIPC2,0.9212448596954346
2944,ZNF18,0.8627274036407471
2945,ITGAE,0.6993070840835571
2946,ENSA,0.851830780506134
2947,SH2D5,0.3970673978328705
2948,ACVR1C,0.2898736894130707
2949,IL2,0.41191476583480835
2950,PHC3,0.6266880631446838
2951,DRAP1,0.36088305711746216
2952,ART1,0.8417370915412903
2953,BRCA2,0.28459861874580383
2954,SLC22A3,0.8721564412117004
2955,CXCL13,0.8864169120788574
2956,KRBA2,0.9151145219802856
2957,ELAPOR2,0.8392969965934753
2958,MYH1,0.33045339584350586
2959,CCL26,0.6945310235023499
2960,ALPK1,0.7633677124977112
2961,GH1,0.3796011209487915
2962,TOM1L1,0.5082283020019531
2963,SNIP1,0.13146807253360748
2964,FAM81A,0.8119998574256897
2965,KLHL9,0.86490398645401
2966,CERS3,0.8377910256385803
2967,CD83,0.7809875011444092
2968,CD33,0.5270845890045166
2969,PTPRM,0.4518207907676697
2970,SPTAN1,0.19087912142276764
2971,WBP1L,0.629818856716156
2972,GINS1,0.2116520255804062
2973,TSEN54,0.37922215461730957
2974,ZNF287,0.8643292784690857
2975,GTSE1,0.29170048236846924
2976,FBXO27,0.6820772290229797
2977,POLR2C,0.3981143534183502
2978,NAA38,0.7405843138694763
2979,OR51I1,0.8799141645431519
2980,PAIP2,0.16684921085834503
2981,HLA-DQA1,0.9778362512588501
2982,DUOXA2,0.8569709062576294
2983,C1orf159,0.8251243233680725
2984,PLPBP,0.31254690885543823
2985,CCDC15,0.592819333076477
2986,CD160,0.8484449982643127
2987,CALM3,0.37101325392723083
2988,KRT12,0.7478063702583313
2989,FKBP1B,0.5648623108863831
2990,MTA2,0.43350282311439514
2991,OR13C4,0.8673112392425537
2992,LSM3,0.18957115709781647
2993,PARP1,0.3978717625141144
2994,POTEI,0.8404493927955627
2995,DNASE1L1,0.7331956028938293
2996,PATZ1,0.5436891913414001
2997,ZDHHC18,0.7351433038711548
2998,YTHDC1,0.17760030925273895
2999,RLN3,0.8491032719612122
3000,NUP88,0.30570995807647705
3001,MAP4K1,0.14256611466407776
3002,CABCOCO1,0.8993568420410156
3003,OR9G1,0.8775159120559692
3004,TOR1B,0.9080034494400024
3005,SMIM19,0.7996775507926941
3006,GOLM2,0.7733655571937561
3007,SYNE2,0.37021511793136597
3008,KIF18A,0.27600324153900146
3009,OR6N1,0.8762799501419067
3010,CNTFR,0.7435060143470764
3011,FXYD6,0.8216623663902283
3012,SRSF5,0.13338060677051544
3013,PEX11A,0.8344252705574036
3014,ANKRD52,0.7311531901359558
3015,GARRE1,0.6676918864250183
3016,NPFFR2,0.8663011193275452
3017,FXR2,0.31015995144844055
3018,KRT1,0.6889342665672302
3019,RFLNA,0.8683136701583862
3020,NR5A1,0.25838446617126465
3021,ANKEF1,0.6721855998039246
3022,MPDU1,0.5471034646034241
3023,GMPR2,0.6201140284538269
3024,PHOX2A,0.8359350562095642
3025,SPATA5,0.6118794083595276
3026,SMPD3,0.6712728142738342
3027,CDH1,0.5628373622894287
3028,TLR5,0.7721110582351685
3029,GDF7,0.492100328207016
3030,GLI2,0.6424247026443481
3031,POLR1G,0.11267783492803574
3032,RCC2,0.12329620122909546
3033,ZAP70,0.31613215804100037
3034,PAPOLG,0.7750656008720398
3035,SARAF,0.7757278680801392
3036,FGGY,0.890388011932373
3037,OR5M9,0.8707864284515381
3038,GFER,0.5440981984138489
3039,ANP32B,0.15302930772304535
3040,HHLA2,0.8708581924438477
3041,ZFHX3,0.4109778106212616
3042,ODAPH,0.7949130535125732
3043,RAI14,0.1434222161769867
3044,DNAAF6,0.7995642423629761
3045,GCK,0.6959824562072754
3046,OSBPL8,0.5251255631446838
3047,LSM5,0.251812607049942
3048,KBTBD8,0.802146852016449
3049,ZNF710,0.9226602911949158
3050,GPT2,0.7139822840690613
3051,NEFH,0.4488851726055145
3052,GABRA2,0.863054633140564
3053,SLC31A2,0.8818584680557251
3054,PFDN4,0.3066718578338623
3055,GPR156,0.8034331798553467
3056,SIAH1,0.40603965520858765
3057,RERGL,0.11303488165140152
3058,CHRNA10,0.8827747702598572
3059,SLC25A3,0.12316387891769409
3060,SYPL1,0.6676824688911438
3061,RBM19,0.1263599395751953
3062,OR2S2,0.8478596210479736
3063,SNRPA,0.3488840162754059
3064,LARP6,0.7106335759162903
3065,SC5D,0.8089777827262878
3066,SHTN1,0.8417124152183533
3067,TMEM53,0.724403977394104
3068,ZNF302,0.771654486656189
3069,SFRP5,0.7963312268257141
3070,RPS27L,0.03735410422086716
3071,BICDL1,0.40924471616744995
3072,SMC6,0.31401610374450684
3073,RABL6,0.7237725853919983
3074,RAMP3,0.8740107417106628
3075,TMEM237,0.8498015999794006
3076,OR4B1,0.8821331262588501
3077,PPT2,0.6204915046691895
3078,GGCT,0.8073409199714661
3079,OR2W1,0.8848568201065063
3080,ARMC9,0.8035553097724915
3081,ZNF664,0.8828080296516418
3082,LARP4B,0.22071506083011627
3083,RPL27,0.04226089268922806
3084,PROKR2,0.8646861910820007
3085,VSTM2L,0.7436643838882446
3086,SAAL1,0.8127644062042236
3087,R3HDM4,0.8148105144500732
3088,SKIDA1,0.8956948518753052
3089,ACACA,0.3182039260864258
3090,LECT2,0.8976526260375977
3091,DNAJA4,0.4006413519382477
3092,KCNG1,0.7824937105178833
3093,MAL,0.8615673184394836
3094,WFDC12,0.8471186757087708
3095,MGAT4C,0.8450297713279724
3096,LETM2,0.7810426354408264
3097,IRF3,0.9880920648574829
3098,CAPN10,0.7929126024246216
3099,HAUS3,0.6584813594818115
3100,IRAK1,0.23839159309864044
3101,PROM1,0.8591960072517395
3102,SLC9A5,0.861894965171814
3103,CALHM3,0.9180629849433899
3104,SHROOM2,0.4909322261810303
3105,ATF4,0.34481507539749146
3106,ARNT2,0.5955695509910583
3107,SERP1,0.8207452893257141
3108,RBM12B,0.1406143605709076
3109,ZBTB14,0.787602961063385
3110,ITGB8,0.5560914874076843
3111,ADGRB2,0.8198019862174988
3112,DEFB131A,0.87043696641922
3113,RAPGEF6,0.20642420649528503
3114,DENND11,0.8858779072761536
3115,CYP3A5,0.8643366694450378
3116,MAMDC4,0.8082746267318726
3117,TOB2,0.4593598544597626
3118,CXCL5,0.7825440764427185
3119,SLC6A12,0.8080546855926514
3120,SLBP,0.2298029661178589
3121,PLEKHB1,0.7769807577133179
3122,CALCR,0.7525313496589661
3123,PROSER2,0.8781960010528564
3124,CD2AP,0.279523104429245
3125,RASSF1,0.1931997388601303
3126,TUBA1B,0.2256515771150589
3127,EEF1AKMT4,0.8592280149459839
3128,TOR3A,0.8527065515518188
3129,ST8SIA3,0.9134618639945984
3130,GPC4,0.3309004306793213
3131,RPL10L,0.006445268634706736
3132,TRIM35,0.5551480054855347
3133,SLTM,0.7064645290374756
3134,CARHSP1,0.5564874410629272
3135,NAGS,0.8192945122718811
3136,MTHFD1L,0.2091907113790512
3137,TELO2,0.29343709349632263
3138,CAST,0.7570884823799133
3139,ADAM10,0.6434853672981262
3140,RNF183,0.44754108786582947
3141,SLC35F2,0.8393004536628723
3142,ALDOB,0.4464528560638428
3143,EBF3,0.7465903162956238
3144,IRF7,0.6457960605621338
3145,AMIGO3,0.765966534614563
3146,TRIM47,0.6009839773178101
3147,NDUFB7,0.3323417007923126
3148,CIAO2B,0.5080810785293579
3149,ETV7,0.5699330568313599
3150,DESI1,0.2531374990940094
3151,FRG1,0.4960751533508301
3152,TRIM68,0.6771755218505859
3153,ZNF766,0.8563596606254578
3154,USP6,0.8089104294776917
3155,CEP164,0.589894711971283
3156,PGF,0.6201722621917725
3157,CCDC68,0.3297621011734009
3158,SLA2,0.27177566289901733
3159,ABHD17C,0.7538968920707703
3160,TRMT1L,0.11393076181411743
3161,CUBN,0.7889962196350098
3162,ABHD16A,0.8179556727409363
3163,RPS6KA5,0.35629191994667053
3164,CTRC,0.8123216032981873
3165,DNTT,0.910499632358551
3166,EHF,0.7385440468788147
3167,MAF1,0.6628820300102234
3168,HOXC9,0.699306309223175
3169,ACP5,0.697870671749115
3170,NABP1,0.7357767820358276
3171,GLRX3,0.7768067121505737
3172,SIX1,0.5179461240768433
3173,SALL3,0.8307626843452454
3174,NCOA3,0.25209489464759827
3175,TMC6,0.8152121305465698
3176,HOXB5,0.7188056111335754
3177,WDR76,0.18118637800216675
3178,DIPK1C,0.9144307971000671
3179,AKAP11,0.5988045334815979
3180,LILRB5,0.8056270480155945
3181,KCNJ5,0.8102889657020569
3182,CEP57,0.17088276147842407
3183,ENTPD7,0.8820148706436157
3184,GNA14,0.8383824825286865
3185,L3HYPDH,0.8310588002204895
3186,PPP1R15B,0.5333154797554016
3187,DLL4,0.7579939961433411
3188,OPA1,0.6362277269363403
3189,TULP2,0.8765608072280884
3190,FSCN2,0.8595492243766785
3191,N4BP3,0.8196465373039246
3192,VPS72,0.22184181213378906
