,gene,prediction
2408,SFT2D1,0.08826442062854767
2409,DNAI4,0.9791535139083862
2410,NPAS1,0.9120349287986755
2411,EBLN2,0.9360396862030029
2412,NAA15,0.6646390557289124
2413,SPAM1,0.9952427744865417
2414,PLIN1,0.999947190284729
2415,PIH1D1,0.08781209588050842
2416,RPL26L1,0.30526113510131836
2417,STK33,0.7966040372848511
2418,ING4,0.395843505859375
2419,HPSE2,0.9991533756256104
2420,CYB5B,0.6395753026008606
2421,SH3BP5,0.5419725179672241
2422,TMEM241,0.9890151619911194
2423,NELFA,0.047724418342113495
2424,ARF6,0.37359562516212463
2425,OR1Q1,0.9982471466064453
2426,NME1,0.24379421770572662
2427,WDCP,0.3503386676311493
2428,PWP2,0.02732067182660103
2429,SF3A2,0.011411402374505997
2430,CTAG2,0.9991182684898376
2431,RAX2,0.911896824836731
2432,STK19,0.02338746190071106
2433,ZNF132,0.9369979500770569
2434,KRTAP19-7,0.9053729176521301
2435,PSMB4,0.061173245310783386
2436,C6orf89,0.9699309468269348
2437,RPS15,0.0182771198451519
2438,MAGEA10,0.37338781356811523
2439,GREM1,0.8466452956199646
2440,MYL3,0.9894241690635681
2441,SPHK1,0.9507694244384766
2442,RTN3,0.7805318832397461
2443,ZBTB34,0.6879658102989197
2444,CPE,0.9853045344352722
2445,SAMD10,0.9537131190299988
2446,NPY5R,0.991936445236206
2447,RPA3,0.05170448124408722
2448,BCL2L1,0.7429608106613159
2449,ANKS1B,0.9674751162528992
2450,ZSCAN10,0.9879298210144043
2451,OBSCN,0.9729289412498474
2452,RNASET2,0.9925346374511719
2453,SNAP29,0.11954071372747421
2454,TMEM225,0.8039077520370483
2455,FUT7,0.9857915639877319
2456,RBBP9,0.04347872734069824
2457,RANBP9,0.37852391600608826
2458,TTR,0.8028746247291565
2459,NT5C3B,0.8956805467605591
2460,FOXA2,0.6890922784805298
2461,LPIN3,0.6311517953872681
2462,ACOT8,0.9985476136207581
2463,RPLP0,0.07163605839014053
2464,EDC4,0.2829746901988983
2465,CCR2,0.9853742122650146
2466,DHRS2,0.9983702301979065
2467,BIVM,0.9965278506278992
2468,DLX4,0.9708338975906372
2469,RFWD3,0.16425083577632904
2470,PSG6,0.9921228289604187
2471,CREB3L4,0.436443954706192
2472,ELF3,0.6372336149215698
2473,TCEAL5,0.9326930642127991
2474,RPTOR,0.27252376079559326
2475,POU4F2,0.9052406549453735
2476,CCSER1,0.9570183157920837
2477,TPBG,0.896327793598175
2478,SLC12A9,0.9825692176818848
2479,ANG,0.9966810345649719
2480,APOBEC3F,0.9009338617324829
2481,SLC6A19,0.9927835464477539
2482,PSD4,0.9070318341255188
2483,CBL,0.6399452090263367
2484,PLAAT4,0.9650490880012512
2485,C5orf22,0.29303503036499023
2486,RABGGTA,0.914191484451294
2487,TNIP3,0.7534396052360535
2488,TGOLN2,0.7709611654281616
2489,HS3ST3B1,0.9900277256965637
2490,STAP2,0.7819141745567322
2491,ACP4,0.9665051102638245
2492,SPC25,0.06878147274255753
2493,URB2,0.13904979825019836
2494,CCDC191,0.7042089700698853
2495,SBSPON,0.9499305486679077
2496,RAB6B,0.7909044623374939
2497,ACOT1,0.7672325372695923
2498,HHATL,0.962259829044342
2499,LAMTOR5,0.22752662003040314
2500,TAFA1,0.9984527826309204
2501,INVS,0.902985692024231
2502,CDSN,0.8302662372589111
2503,ZNF764,0.7296774387359619
2504,FBXO3,0.26177266240119934
2505,DNAJC13,0.9812867045402527
2506,SRCAP,0.245087668299675
2507,LGALS3,0.6755592823028564
2508,PAF1,0.03992277383804321
2509,RIC3,0.8819708228111267
2510,FBXO24,0.9999146461486816
2511,KMT2B,0.8939860463142395
2512,SLC4A7,0.6748372912406921
2513,SWI5,0.9998618364334106
2514,TNFSF18,0.954481303691864
2515,SPOUT1,0.20007726550102234
2516,ARL16,0.9084795117378235
2517,BDH1,0.9938117265701294
2518,PSMG4,0.20281867682933807
2519,CNGB3,0.9727736115455627
2520,TAF7,0.44523337483406067
2521,GSDMD,0.830852210521698
2522,AMBN,0.8124356269836426
2523,ATP5MC1,0.8986198306083679
2524,P2RX4,0.9782269597053528
2525,SLC30A4,0.9460015296936035
2526,TECPR2,0.7511382102966309
2527,CACNG8,0.8843883872032166
2528,CDK5,0.4309069514274597
2529,ZFP36L1,0.6920055150985718
2530,GAK,0.56926429271698
2531,CDH24,0.9870997071266174
2532,GALNTL6,0.9974424839019775
2533,HMGCS2,0.6585034132003784
2534,RNF112,0.5864503383636475
2535,SLAIN1,0.8926506638526917
2536,AGBL5,0.6520426273345947
2537,ZNF221,0.9824600219726562
2538,RAN,0.11057599633932114
2539,HAS2,0.9981866478919983
2540,C1orf94,0.4793916642665863
2541,CITED4,0.8781850337982178
2542,TRIM5,0.941923201084137
2543,ANKH,0.898740828037262
2544,SCX,0.9059911966323853
2545,PITPNM2,0.9696567058563232
2546,APOBEC3C,0.32160311937332153
2547,NR2F6,0.9279941916465759
2548,GNMT,0.907916784286499
2549,SLC8A3,0.9846449494361877
2550,IL4,0.9889143109321594
2551,TUBGCP3,0.1366346925497055
2552,CCDC87,0.9404594898223877
2553,DNAJC22,0.6924114227294922
2554,ANKRD16,0.9693672060966492
2555,PHYHD1,0.9999058246612549
2556,PIGQ,0.9865579009056091
2557,SPTSSB,0.9926776885986328
2558,NOL6,0.04121405631303787
2559,KRTAP10-11,0.8743730187416077
2560,ZNRF3,0.994699239730835
2561,PROS1,0.986533522605896
2562,SERPINB10,0.9619237184524536
2563,FBLN1,0.9727793335914612
2564,OR8B2,0.9907252192497253
2565,BORCS5,0.6308214664459229
2566,PRR5,0.7926798462867737
2567,FMO2,0.9687570929527283
2568,SERPINB1,0.8223707675933838
2569,SOCS6,0.6548594832420349
2570,COG6,0.5970810651779175
2571,DDX28,0.7193037271499634
2572,RPL32,0.015160571783781052
2573,WNT8B,0.982889711856842
2574,ALG6,0.9251472353935242
2575,PPP6C,0.255168080329895
2576,IFNB1,0.6187373995780945
2577,ART5,0.992236316204071
2578,SLC16A14,0.9703026413917542
2579,AGPAT4,0.9371345639228821
2580,PRAP1,0.9900341629981995
2581,ISX,0.9360196590423584
2582,PLEK2,0.9291534423828125
2583,PCDHGC4,0.961254358291626
2584,USP46,0.5814087986946106
2585,KRTAP10-10,0.1753368228673935
2586,GOPC,0.9616350531578064
2587,AASS,0.5095471143722534
2588,MSI2,0.4557425081729889
2589,SLC6A8,0.9637827277183533
2590,LRRC32,0.9392005801200867
2591,ZBED8,0.954700767993927
2592,CTSL,0.991740345954895
2593,PMP2,0.9993271827697754
2594,CUEDC2,0.23852238059043884
2595,INPP5K,0.5217698812484741
2596,PHF19,0.7469027042388916
2597,RNF133,0.9722537398338318
2598,SFTPA2,0.9450559616088867
2599,HEXIM2,0.31809625029563904
2600,PSMB5,0.04717332124710083
2601,ASCC2,0.6505323648452759
2602,GABARAPL1,0.44240063428878784
2603,GSTA3,0.9778034687042236
2604,GLUD2,0.6481636166572571
2605,ANKS4B,0.9613187909126282
2606,MFSD1,0.9759746193885803
2607,PPIL6,0.3694327771663666
2608,KCNK13,0.9680172204971313
2609,RGP1,0.33074063062667847
2610,HINFP,0.7940312027931213
2611,ZBTB7A,0.5876829624176025
2612,MAPK8IP3,0.8653063178062439
2613,PDF,0.6540125012397766
2614,MCMBP,0.768883228302002
2615,EID3,0.8969853520393372
2616,CES3,0.9793018102645874
2617,KBTBD6,0.8119811415672302
2618,DNASE1L3,0.9658554196357727
2619,SLAMF8,0.9830703139305115
2620,SNX1,0.8822216391563416
2621,CLP1,0.22442194819450378
2622,ZCCHC24,0.9487254023551941
2623,SCLY,0.7040759325027466
2624,ATRX,0.14595524966716766
2625,DNAJC3,0.8076322674751282
2626,UNC13D,0.92174232006073
2627,CST9L,0.9967858791351318
2628,RANBP3,0.354900598526001
2629,SSR2,0.05440995469689369
2630,TBC1D2,0.9903833270072937
2631,ZNF837,0.9442325234413147
2632,TLR10,0.9368121027946472
2633,MYO10,0.7553304433822632
2634,PSPN,0.7970142960548401
2635,RAPGEF5,0.9450786709785461
2636,TRIM61,0.34002456068992615
2637,RAPGEF2,0.944017231464386
2638,PRKACG,0.8953039646148682
2639,PTGER1,0.9938524961471558
2640,PTPRR,0.9379902482032776
2641,CAPN7,0.6735349893569946
2642,GGTLC1,0.8944907784461975
2643,GPX3,0.7869011163711548
2644,SIK3,0.8739627003669739
2645,SEMA7A,0.999226450920105
2646,DPF1,0.7146722674369812
2647,CD300LG,0.996735155582428
2648,CAVIN4,0.7021388411521912
2649,HMGN2,0.8691903352737427
2650,IFT140,0.7941340804100037
2651,SHISA5,0.45161229372024536
2652,DMPK,0.8657991886138916
2653,MAPK14,0.8205341100692749
2654,SLC45A4,0.9293907880783081
2655,ATP9B,0.964061439037323
2656,EPX,0.8026925325393677
2657,RAD23B,0.15621469914913177
2658,NDUFAF1,0.6017822027206421
2659,CEP350,0.37717318534851074
2660,DYNLRB1,0.9213317036628723
2661,TTC5,0.9365605711936951
2662,MSC,0.9790260195732117
2663,AIMP1,0.05528487265110016
2664,SH3GLB1,0.9380685687065125
2665,ZNF326,0.4833310544490814
2666,SI,0.9983855485916138
2667,BEX1,0.9476683735847473
2668,YEATS4,0.16083581745624542
2669,TYMS,0.06504254788160324
2670,PIGT,0.677916407585144
2671,RYR2,0.9664610028266907
2672,SCN2B,0.5482696294784546
2673,IGFBP4,0.9777461290359497
2674,COX5A,0.2921413779258728
2675,ADGRG7,0.9949264526367188
2676,TMEM88,0.9783172607421875
2677,VXN,0.9867773652076721
2678,ARSK,0.9842849373817444
2679,TAS2R9,0.990168571472168
2680,YAP1,0.16372328996658325
2681,CCDC81,0.9988459348678589
2682,EPOR,0.902064859867096
2683,PLA2G2D,0.936163604259491
2684,PSMD7,0.040002427995204926
2685,CLPB,0.6868847012519836
2686,CA11,0.9881843328475952
2687,DNAJC4,0.8765048384666443
2688,JARID2,0.6577390432357788
2689,ITPRIPL2,0.8581492304801941
2690,RSPH3,0.44450750946998596
2691,KCNE1,0.4730791747570038
2692,RASD2,0.9374521970748901
2693,FLT3,0.9636604189872742
2694,KRT8,0.908008337020874
2695,ARID1B,0.2264506071805954
2696,IQGAP2,0.4950760304927826
2697,MACIR,0.9629604816436768
2698,ZNF697,0.9124600887298584
2699,RCN2,0.598956823348999
2700,HOXB9,0.84834223985672
2701,DCAF12L2,0.7762895226478577
2702,HBD,0.9828417897224426
2703,MFSD3,0.9563383460044861
2704,TPRG1L,0.8928253054618835
2705,PIP5K1B,0.9971299767494202
2706,PPM1K,0.6036422252655029
2707,TESPA1,0.9977285265922546
2708,SPA17,0.9925253391265869
2709,MRPS34,0.0907038077712059
2710,PNPLA2,0.9075767993927002
2711,ELOF1,0.014570387080311775
2712,PLA1A,0.8807500600814819
2713,VPREB1,0.9909418225288391
2714,PDZD4,0.9844406843185425
2715,ARMCX2,0.888209342956543
2716,EIF3J,0.03784031793475151
2717,THSD4,0.9810031652450562
2718,PLAG1,0.7016242146492004
2719,ABI3BP,0.9808457493782043
2720,SF3A1,0.03738253936171532
2721,PLSCR2,0.7599755525588989
2722,DUSP19,0.7975925803184509
2723,RBM27,0.15515749156475067
2724,THAP4,0.9834501147270203
2725,BICDL2,0.8734292984008789
2726,TRABD,0.45047158002853394
2727,NIPSNAP3A,0.7466559410095215
2728,BGN,0.9664202332496643
2729,IFT74,0.8769797086715698
2730,OXLD1,0.9432645440101624
2731,ATG101,0.81989985704422
2732,RTTN,0.9804779887199402
2733,NDST2,0.9840461611747742
2734,NPEPL1,0.5161913633346558
2735,ARHGEF3,0.9519180059432983
2736,LRRFIP2,0.7285653948783875
2737,PRRG2,0.9953551292419434
2738,CREB1,0.47333261370658875
2739,MOXD1,0.9795372486114502
2740,PDGFRL,0.9450567364692688
2741,ZNF836,0.9961153268814087
2742,PPM1G,0.030540114268660545
2743,GPRIN3,0.9480522274971008
2744,GPCPD1,0.8878880143165588
2745,OR4C13,0.9907497763633728
2746,TMEM201,0.9788029193878174
2747,C9orf64,0.9542614221572876
2748,ARHGAP11A,0.2211858481168747
2749,DNAH7,0.9209385514259338
2750,PRSS53,0.985079288482666
2751,RALB,0.612797200679779
2752,HTR5A,0.9925013184547424
2753,RCN1,0.39403143525123596
2754,OR5A1,0.978968620300293
2755,GSS,0.5499248504638672
2756,NCOA6,0.29548051953315735
2757,SMG9,0.8498448133468628
2758,OSBPL2,0.24760079383850098
2759,IL2RA,0.8802390098571777
2760,GPSM3,0.9818338751792908
2761,NDUFV3,0.33332306146621704
2762,FERMT3,0.9621554613113403
2763,DPF3,0.8843313455581665
2764,MBOAT2,0.46894246339797974
2765,DYNC1LI1,0.35289129614830017
2766,TEX36,0.8993532061576843
2767,HSPB9,0.9337582588195801
2768,MAGI3,0.972200334072113
2769,ITK,0.9382389783859253
2770,UBXN10,0.9510990381240845
2771,TMEM267,0.991967499256134
2772,THUMPD2,0.993157684803009
2773,COX7C,0.29794350266456604
2774,ZPR1,0.19198523461818695
2775,GPR108,0.9525138735771179
2776,MEAK7,0.5384814143180847
2777,CLDN11,0.9488486647605896
2778,AGPAT3,0.9682950377464294
2779,OR2T29,0.9952772855758667
2780,NLGN1,0.9859148263931274
2781,SLC22A17,0.9938515424728394
2782,CDKN2B,0.6998293399810791
2783,CEP170B,0.5369126796722412
2784,ABHD14B,0.7145309448242188
2785,TMEM125,0.9902837872505188
2786,NACAD,0.9909467697143555
2787,GCNT3,0.9150273203849792
2788,FAF1,0.8907009959220886
2789,PSMF1,0.20914015173912048
2790,KLHL21,0.6153193712234497
2791,TUFM,0.1362554132938385
2792,ACOX1,0.7301236391067505
2793,MED27,0.018580971285700798
2794,SSU72,0.15909750759601593
2795,SCAF11,0.41420120000839233
2796,PHYKPL,0.9641873240470886
2797,MID2,0.783028781414032
2798,MICOS10,0.8068441152572632
2799,ZSCAN5B,0.8958476185798645
2800,RGS10,0.9825856685638428
2801,MARCHF7,0.40750861167907715
2802,ASRGL1,0.5655099749565125
2803,AEBP2,0.9132238030433655
2804,FAM83G,0.9997655749320984
2805,AGBL1,0.8197267651557922
2806,GLYATL3,0.5275347232818604
2807,PPOX,0.970000147819519
2808,DCUN1D1,0.29072847962379456
2809,COL9A2,0.8274773359298706
2810,ZBTB46,0.8582764863967896
2811,RNF135,0.9701104164123535
2812,FOXO1,0.5484791994094849
2813,GREB1,0.7448619604110718
2814,POLN,0.2023470550775528
2815,IFNA6,0.970118522644043
2816,BARX1,0.9230213165283203
2817,C10orf82,0.6866731643676758
2818,SPESP1,0.9513120651245117
2819,DNAJC28,0.9091320633888245
2820,TMEM62,0.6726744174957275
2821,PPP1R14A,0.6127854585647583
2822,IL16,0.9493166208267212
2823,GGT6,0.9070367813110352
2824,DPH6,0.9258963465690613
2825,ZC3H10,0.859642744064331
2826,DGLUCY,0.6761312484741211
2827,CLIP1,0.12020978331565857
2828,GTPBP2,0.6719413995742798
2829,SLC25A4,0.30978506803512573
2830,PSKH1,0.9051637053489685
2831,POP4,0.009873663075268269
2832,ZNF143,0.6491907835006714
2833,RRAD,0.8251141309738159
2834,KCNK7,0.9699927568435669
2835,UTP4,0.08595116436481476
2836,IQCK,0.9995784163475037
2837,SFTPA1,0.9755040407180786
2838,PRPF3,0.04173390194773674
2839,TSPAN5,0.9768646359443665
2840,DAD1,0.1287425309419632
2841,DISC1,0.6178267598152161
2842,RAB11FIP5,0.3834357261657715
2843,C2CD6,0.8621677756309509
2844,SLC2A2,0.9994059801101685
2845,FABP3,0.9527781009674072
2846,FAM76B,0.8743062019348145
2847,APTX,0.302693247795105
2848,LAT2,0.9446662664413452
2849,AFG1L,0.35357344150543213
2850,WDR35,0.6008632183074951
2851,MEF2D,0.8512281179428101
2852,C2CD2,0.9966267347335815
2853,DNAJC15,0.21416600048542023
2854,CCDC71L,0.3411828875541687
2855,PAXBP1,0.046315748244524
2856,TRMT12,0.8990023732185364
2857,ADAMTSL4,0.8175725936889648
2858,SYNE3,0.9666258096694946
2859,RNF165,0.9136969447135925
2860,GNB5,0.9950426816940308
2861,BLID,0.9919373393058777
2862,ISM2,0.9974840879440308
2863,SLC6A16,0.999178946018219
2864,XDH,0.9484178423881531
2865,ZCCHC7,0.1952933371067047
2866,HCCS,0.9726549386978149
2867,GPR55,0.9782560467720032
2868,SIGLEC8,0.9784321784973145
2869,RC3H2,0.10672732442617416
2870,BBS9,0.940460205078125
2871,NBEA,0.9129626750946045
2872,HHIPL1,0.9031215310096741
2873,SLC17A2,0.9186584949493408
2874,NPTX2,0.9553158283233643
2875,ZNF597,0.7256675958633423
2876,S100A7,0.5243868827819824
2877,NOD2,0.9202086329460144
2878,LRRC40,0.3782018721103668
2879,NRG1,0.9918302893638611
2880,GPR141,0.9657406806945801
2881,MYSM1,0.5144857168197632
2882,TMED2,0.7095386385917664
2883,POPDC3,0.9952701926231384
2884,AKR1A1,0.7860462069511414
2885,ALX1,0.7901518940925598
2886,TAX1BP1,0.2916857600212097
2887,MINDY2,0.9902923703193665
2888,CEP70,0.6818785667419434
2889,ARHGEF12,0.9522719383239746
2890,TIMM10,0.6558282971382141
2891,HAUS1,0.2693812847137451
2892,ZNF460,0.9431992173194885
2893,GABRE,0.9942339062690735
2894,MPZL3,0.9906606078147888
2895,POU2F2,0.9106012582778931
2896,ZNF665,0.9999067783355713
2897,ACTL6A,0.11863606423139572
2898,TMEM63A,0.8510974645614624
2899,MPHOSPH6,0.1032438576221466
2900,C3orf70,0.9250354170799255
2901,POP1,0.039978500455617905
2902,BCL2L10,0.9282264709472656
2903,G3BP2,0.8883570432662964
2904,S1PR3,0.9794082045555115
2905,SEC31B,0.3182392716407776
2906,CRYBB3,0.9831220507621765
2907,DOP1B,0.9127898216247559
2908,PCLAF,0.038155946880578995
2909,LRG1,0.9714773893356323
2910,FAM169A,0.9149425029754639
2911,APOH,0.9846643805503845
2912,PLPP2,0.7961376905441284
2913,CD5,0.975985586643219
2914,DACT1,0.6714688539505005
2915,SEC14L3,0.9837665557861328
2916,UQCC3,0.9943980574607849
2917,RALA,0.6391080617904663
2918,UAP1,0.710534393787384
2919,ISCU,0.27492254972457886
2920,CTSF,0.9951605200767517
2921,ZNF568,0.9552139639854431
2922,ANXA6,0.9233773350715637
2923,ME2,0.5019245147705078
2924,ZFP91,0.232942134141922
2925,SPRY2,0.6728483438491821
2926,INHBB,0.8942444920539856
2927,NTS,0.6984165906906128
2928,ZBTB25,0.9671924114227295
2929,MRE11,0.028731413185596466
2930,ZIC1,0.9794806241989136
2931,FOXD3,0.8109599947929382
2932,PCP4L1,0.9997218251228333
2933,BANK1,0.8148751854896545
2934,CAVIN3,0.5562233328819275
2935,FILIP1,0.8720086216926575
2936,ATM,0.1751413345336914
2937,ZC3H7A,0.4634334146976471
2938,UBE2D4,0.965523898601532
2939,ACADVL,0.5654783844947815
2940,ACBD6,0.977462112903595
2941,SPNS1,0.9368135333061218
2942,LCT,0.9948071837425232
2943,GIPC2,0.8666633367538452
2944,ZNF18,0.8726446032524109
2945,ITGAE,0.9755945801734924
2946,ENSA,0.9970958232879639
2947,SH2D5,0.9160653948783875
2948,ACVR1C,0.9614015221595764
2949,IL2,0.835412859916687
2950,PHC3,0.3157356083393097
2951,DRAP1,0.1756599396467209
2952,ART1,0.9890563488006592
2953,BRCA2,0.13017240166664124
2954,SLC22A3,0.9930592775344849
2955,CXCL13,0.959703266620636
2956,KRBA2,0.9967395663261414
2957,ELAPOR2,0.8881264328956604
2958,MYH1,0.4140402674674988
2959,CCL26,0.9760971069335938
2960,ALPK1,0.3003573715686798
2961,GH1,0.7676960825920105
2962,TOM1L1,0.35706615447998047
2963,SNIP1,0.07410717755556107
2964,FAM81A,0.6796659827232361
2965,KLHL9,0.261056125164032
2966,CERS3,0.9531086087226868
2967,CD83,0.9856306910514832
2968,CD33,0.9681868553161621
2969,PTPRM,0.878227710723877
2970,SPTAN1,0.3918595314025879
2971,WBP1L,0.747663676738739
2972,GINS1,0.022175101563334465
2973,TSEN54,0.19250358641147614
2974,ZNF287,0.9664220213890076
2975,GTSE1,0.11692201346158981
2976,FBXO27,0.8696634769439697
2977,POLR2C,0.030275095254182816
2978,NAA38,0.2695153057575226
2979,OR51I1,0.9870252013206482
2980,PAIP2,0.11530134081840515
2981,HLA-DQA1,0.9971593618392944
2982,DUOXA2,0.9956991672515869
2983,C1orf159,0.9988061189651489
2984,PLPBP,0.4893028438091278
2985,CCDC15,0.209544375538826
2986,CD160,0.9947958588600159
2987,CALM3,0.26723426580429077
2988,KRT12,0.8956522345542908
2989,FKBP1B,0.3467167019844055
2990,MTA2,0.31968313455581665
2991,OR13C4,0.9958282113075256
2992,LSM3,0.035822074860334396
2993,PARP1,0.25821682810783386
2994,POTEI,0.9569525718688965
2995,DNASE1L1,0.8017812967300415
2996,PATZ1,0.9489572048187256
2997,ZDHHC18,0.6184966564178467
2998,YTHDC1,0.1322181522846222
2999,RLN3,0.9405632615089417
3000,NUP88,0.13837257027626038
3001,MAP4K1,0.9101383686065674
3002,CABCOCO1,0.9615851044654846
3003,OR9G1,0.9915374517440796
3004,TOR1B,0.7399687170982361
3005,SMIM19,0.6718528866767883
3006,GOLM2,0.9611460566520691
3007,SYNE2,0.6183713674545288
3008,KIF18A,0.07295940071344376
3009,OR6N1,0.9891915917396545
3010,CNTFR,0.9194910526275635
3011,FXYD6,0.946491003036499
3012,SRSF5,0.04084165021777153
3013,PEX11A,0.7153265476226807
3014,ANKRD52,0.8241544365882874
3015,GARRE1,0.6934640407562256
3016,NPFFR2,0.990929901599884
3017,FXR2,0.1597258299589157
3018,KRT1,0.988295316696167
3019,RFLNA,0.9981492757797241
3020,NR5A1,0.4729364514350891
3021,ANKEF1,0.5023331642150879
3022,MPDU1,0.02212374284863472
3023,GMPR2,0.15672919154167175
3024,PHOX2A,0.9973848462104797
3025,SPATA5,0.1274779736995697
3026,SMPD3,0.9156298637390137
3027,CDH1,0.9605209827423096
3028,TLR5,0.9563815593719482
3029,GDF7,0.9723269939422607
3030,GLI2,0.9118207693099976
3031,POLR1G,0.03215225040912628
3032,RCC2,0.10750094056129456
3033,ZAP70,0.9488834738731384
3034,PAPOLG,0.17945151031017303
3035,SARAF,0.9598069190979004
3036,FGGY,0.9999995231628418
3037,OR5M9,0.9897206425666809
3038,GFER,0.4274912476539612
3039,ANP32B,0.113512322306633
3040,HHLA2,0.9916419982910156
3041,ZFHX3,0.8911798000335693
3042,ODAPH,0.9486526250839233
3043,RAI14,0.545913815498352
3044,DNAAF6,0.841762125492096
3045,GCK,0.8302845358848572
3046,OSBPL8,0.6157792210578918
3047,LSM5,0.05407959595322609
3048,KBTBD8,0.37318143248558044
3049,ZNF710,0.9838496446609497
3050,GPT2,0.8653228282928467
3051,NEFH,0.8598219752311707
3052,GABRA2,0.995347797870636
3053,SLC31A2,0.6231058835983276
3054,PFDN4,0.31293192505836487
3055,GPR156,0.9683279991149902
3056,SIAH1,0.8805630207061768
3057,RERGL,0.9418677687644958
3058,CHRNA10,0.9899128079414368
3059,SLC25A3,0.07628133893013
3060,SYPL1,0.8202697038650513
3061,RBM19,0.10222584754228592
3062,OR2S2,0.9923337697982788
3063,SNRPA,0.03380541130900383
3064,LARP6,0.9919385313987732
3065,SC5D,0.5782282948493958
3066,SHTN1,0.9884371161460876
3067,TMEM53,0.999681830406189
3068,ZNF302,0.6603432297706604
3069,SFRP5,0.9489808082580566
3070,RPS27L,0.04041387140750885
3071,BICDL1,0.9814525246620178
3072,SMC6,0.156160369515419
3073,RABL6,0.7854734063148499
3074,RAMP3,0.9618322849273682
3075,TMEM237,0.986171543598175
3076,OR4B1,0.964673638343811
3077,PPT2,0.9217156767845154
3078,GGCT,0.549770712852478
3079,OR2W1,0.9939232468605042
3080,ARMC9,0.9669570922851562
3081,ZNF664,0.9811236262321472
3082,LARP4B,0.7739173173904419
3083,RPL27,0.014767817221581936
3084,PROKR2,0.9860584139823914
3085,VSTM2L,0.9757096171379089
3086,SAAL1,0.8685511946678162
3087,R3HDM4,0.9910926222801208
3088,SKIDA1,0.9997231364250183
3089,ACACA,0.18139465153217316
3090,LECT2,0.8517690300941467
3091,DNAJA4,0.40743398666381836
3092,KCNG1,0.9639484286308289
3093,MAL,0.9913781881332397
3094,WFDC12,0.9256151914596558
3095,MGAT4C,0.9673866033554077
3096,LETM2,0.888879120349884
3097,IRF3,0.780413031578064
3098,CAPN10,0.8916677832603455
3099,HAUS3,0.12679913640022278
3100,IRAK1,0.8100378513336182
3101,PROM1,0.9989157915115356
3102,SLC9A5,0.9639866352081299
3103,CALHM3,0.9962863922119141
3104,SHROOM2,0.9695573449134827
3105,ATF4,0.20769235491752625
3106,ARNT2,0.9110429286956787
3107,SERP1,0.939805269241333
3108,RBM12B,0.1982641965150833
3109,ZBTB14,0.8428975939750671
3110,ITGB8,0.9646996855735779
3111,ADGRB2,0.9358694553375244
3112,DEFB131A,0.9708850383758545
3113,RAPGEF6,0.8912298083305359
3114,DENND11,0.9985802173614502
3115,CYP3A5,0.973822832107544
3116,MAMDC4,0.9961146116256714
3117,TOB2,0.125715970993042
3118,CXCL5,0.9888504147529602
3119,SLC6A12,0.9913553595542908
3120,SLBP,0.03166336566209793
3121,PLEKHB1,0.9469377398490906
3122,CALCR,0.9821999073028564
3123,PROSER2,0.44294145703315735
3124,CD2AP,0.919264554977417
3125,RASSF1,0.8820925354957581
3126,TUBA1B,0.3431299030780792
3127,EEF1AKMT4,0.8898414373397827
3128,TOR3A,0.9791461229324341
3129,ST8SIA3,0.9512463808059692
3130,GPC4,0.9995613694190979
3131,RPL10L,0.008694665506482124
3132,TRIM35,0.8971646428108215
3133,SLTM,0.3300352096557617
3134,CARHSP1,0.6636455059051514
3135,NAGS,0.09468492120504379
3136,MTHFD1L,0.5629547834396362
3137,TELO2,0.2594418525695801
3138,CAST,0.9847729206085205
3139,ADAM10,0.9987988471984863
3140,RNF183,0.9050688743591309
3141,SLC35F2,0.9495980739593506
3142,ALDOB,0.958341658115387
3143,EBF3,0.9237058758735657
3144,IRF7,0.5743994116783142
3145,AMIGO3,0.9836090803146362
3146,TRIM47,0.755051851272583
3147,NDUFB7,0.4961412250995636
3148,CIAO2B,0.4481973648071289
3149,ETV7,0.8624650835990906
3150,DESI1,0.14994467794895172
3151,FRG1,0.00919312983751297
3152,TRIM68,0.8980924487113953
3153,ZNF766,0.9771361351013184
3154,USP6,0.9757482409477234
3155,CEP164,0.3095393180847168
3156,PGF,0.9797384738922119
3157,CCDC68,0.7505522966384888
3158,SLA2,0.8363020420074463
3159,ABHD17C,0.7916584610939026
3160,TRMT1L,0.06184816360473633
3161,CUBN,0.9864301681518555
3162,ABHD16A,0.50152587890625
3163,RPS6KA5,0.7977718114852905
3164,CTRC,0.957974910736084
3165,DNTT,0.9773574471473694
3166,EHF,0.8823879361152649
3167,MAF1,0.4510815143585205
3168,HOXC9,0.9698646068572998
3169,ACP5,0.9855615496635437
3170,NABP1,0.22413606941699982
3171,GLRX3,0.9981503486633301
3172,SIX1,0.8007262349128723
3173,SALL3,0.9371949434280396
3174,NCOA3,0.689825713634491
3175,TMC6,0.8330683708190918
3176,HOXB5,0.8621102571487427
3177,WDR76,0.0633121132850647
3178,DIPK1C,0.9967758059501648
3179,AKAP11,0.7442859411239624
3180,LILRB5,0.9701822400093079
3181,KCNJ5,0.9747410416603088
3182,CEP57,0.7190777063369751
3183,ENTPD7,0.9864336252212524
3184,GNA14,0.9902516603469849
3185,L3HYPDH,0.6104068756103516
3186,PPP1R15B,0.8284432291984558
3187,DLL4,0.9796720147132874
3188,OPA1,0.8258720636367798
3189,TULP2,0.9640364050865173
3190,FSCN2,0.4956705868244171
3191,N4BP3,0.40749678015708923
3192,VPS72,0.16128234565258026
3193,KCTD20,0.4679774045944214
